22,1,3,4,18,0,18,5,1,1,1,1,,2,2,0,1,,,5,2////,,
3,1,3,4,18,0,18,15,1,2,5,1,2,1,1,4,1,,,11,1////,b-c-d-e,
62,1,3,4,18,1,18,30,0,0,5,1,0,1,1,0,1,,,9,1////,d,
62,1,3,4,18,1,18,30,0,0,5,1,0,3,0,1,1,,,9,3////,,
62,1,3,4,18,1,18,30,0,0,5,1,0,11,1,1,1,,,9,11////,,
3,2,3,4,18,0,22,20,1,3,3,1,2,5,2,0,1,,,11,5////,,
14,1,3,4,19,1,9,30,1,37,8,3,0,1,1,1,2,,,21,1////,,kE Kolobrzeg
68,1,3,4,19,0,11,40,2,0,9,3,8,6,1,1,1,7,,8,6////,,
53,1,3,4,19,0,11,55,1,1,,3,2,1,0,1,1,,0,17,1////,d-e-f,kA/kE
1,1,3,4,19,0,12,30,1,2,8,3,5,1,0,1,1,,6,4,1////,b-c-d-e-f,kA; kE
95,1,3,4,19,0,14,5,1,4,8,3,8,1,1,3,1,2,,24,1////,c-d-e,
95,1,3,4,19,0,14,5,1,4,8,3,8,7,2,3,1,2,,24,7////,c-d-e,
95,1,3,4,20,2,5,10,1,5,8,3,0,8,3,3,1,4,,24,83//,,
53,1,3,4,20,0,5,40,1,10,7,7,0,1,1,1,1,,,17,1////,b-c-d-e-f,kE/UB
53,1,3,4,20,0,5,40,1,2,7,7,0,5,1,1,1,,,17,5////,,
53,1,3,4,20,0,5,45,1,2,7,7,0,3,1,1,1,,,17,3////,,
95,1,3,4,20,2,6,2,1,45,8,3,0,1,1,3,1,4,,24,1////,b-c-d-e-f,
95,1,3,4,20,2,6,5,1,52,8,3,0,7,2,3,1,4,,24,7////,c-d-e,
53,1,3,4,20,0,6,25,1,,7,7,0,2,1,1,1,,,17,2////,,kA/kE
53,1,3,4,20,0,6,25,1,,7,7,0,10,0,3,2,,,17,1052,,kA/kE
13,1,3,4,20,0,6,55,1,1,3,1,0,3,1,1,2,1,,5,3////,,
95,1,3,4,20,2,7,0,1,3,8,3,0,11,1,3,1,4,,24,11////,,
95,1,3,4,20,2,7,0,1,3,8,3,0,12,0,0,1,4,,24,12////,c-d-e,
34,1,3,4,20,1,8,50,1,6,,1,,44,3,0,2,,,29,44////,,Flugzeug 11887m Biskaya Foto
64,1,3,4,20,0,9,25,0,10,6,1,8,1,2,1,1,1,,7,1////,a-b-c-d-e-f,
61,1,3,4,20,1,10,45,1,32,7,5,5,1,1,1,2,,,7,1////,,g Wandersleben
9,1,3,4,20,0,11,45,1,2,,,7,1,1,1,1,,,8,1////,c-d-e,kA UB UH
38,1,3,4,20,0,12,0,0,13,6,1,0,1,0,4,2,,,8,1////,,
51,1,3,4,20,0,12,0,0,13,6,1,0,1,0,4,2,,,8,1////,,nur mit Sonnebrille sichtbar
46,1,3,4,20,0,12,15,1,3,4,1,0,1,1,1,1,0,,8,1////,c-d-e-f,kA
14,1,3,4,20,1,12,30,1,25,7,5,0,1,2,1,2,,,21,1////,,kE Kolobrzeg
64,1,3,4,20,0,13,0,1,3,6,1,0,1,2,1,1,1,,7,1////,c-d-e,
22,1,3,4,20,0,13,30,1,20,5,3,,1,1,1,2,,,5,1////,,
31,1,3,4,20,0,13,30,1,3,3,1,,1,1,1,1,,,8,1////,c-d-e,kA
4,1,3,4,20,0,13,50,1,3,6,1,0,1,0,4,1,,,8,1////,b-c-d-e-f,
13,1,3,4,20,0,13,50,1,16,7,3,8,1,1,1,2,1,,5,1////,,
3,1,3,4,20,0,14,30,1,23,7,7,5,1,1,4,1,,,11,1////,a-b-c-d-e-f-g-h,kA
3,1,3,4,20,0,14,30,1,4,7,7,5,7,2,1,1,,,11,7////,c-d-e,kA
44,1,3,4,20,0,15,0,2,9,8,5,0,1,0,1,1,,,11,1////,b-c-d-e-f,
62,1,3,4,20,1,15,0,1,5,,5,,1,1,1,1,,,9,1////,b-c-d-e-f,
64,1,3,4,20,0,16,0,1,5,7,5,2,4,1,3,1,1,,7,4////,,
22,1,3,4,20,0,16,15,2,3,7,5,,3,2,1,2,,,5,3////,,
22,1,3,4,20,0,16,15,2,5,7,5,,5,2,1,2,,,5,5////,,
64,1,3,4,20,0,16,15,0,3,7,5,5,1,0,1,1,1,,7,1////,a-b-c-d-e-f,
3,1,3,4,20,2,17,15,1,7,5,5,2,1,1,4,1,,,11,1////,d-e-f,
3,1,3,4,20,2,17,15,1,8,5,5,2,3,1,1,1,,,11,3////,,
3,1,3,4,20,2,17,40,1,4,5,5,2,5,2,1,1,,,11,5////,,
58,1,3,4,20,2,18,20,2,1,5,5,0,1,0,1,1,1,,2,1////,d/f,
3,1,3,4,20,2,18,30,1,4,5,5,2,8,2,4,1,,,11,85//,,
61,1,3,4,20,1,18,45,1,3,4,1,2,2,0,0,1,,,7,2////,,g Wandersleben
1,1,3,4,20,0,18,50,1,1,1,1,2,8,0,3,2,0,,4,84//,,
2,1,3,4,20,0,19,10,0,4,1,5,0,8,1,0,2,,,8,88//,,
3,2,3,4,21,2,1,40,1,4,2,1,0,8,1,0,2,,,11,82//,,
95,1,3,4,21,0,6,15,1,24,7,3,0,1,1,3,2,,,24,1////,,
95,1,3,4,21,0,6,32,1,4,7,3,0,2,1,3,1,,,24,2////,,
95,1,3,4,21,0,6,48,1,2,7,3,0,3,1,3,1,,,24,3////,,
31,1,3,4,21,0,6,50,1,1,3,1,,3,0,1,1,,,8,3////,,kA
95,1,3,4,21,0,6,55,1,2,7,3,0,11,2,4,1,,,24,11////,,
31,1,3,4,21,0,7,0,1,4,3,1,0,1,1,1,1,,,8,1////,c-d-e,kA
95,1,3,4,21,0,7,45,1,26,7,3,0,7,3,4,1,,,24,7////,c-d-e/g-h-a,
51,1,3,4,21,0,8,45,1,4,2,1,8,1,0,1,1,,,8,1////,c-d-e,
38,1,3,4,21,0,9,10,0,1,,3,,7,1,4,1,,,8,7////,c-d,
8,1,3,4,21,0,9,15,1,5,7,3,0,1,2,1,1,,,2,1////,b-c-d-e-f,
92,1,3,4,21,0,15,35,1,1,9,5,9,1,1,1,1,,,35,1////,c-d-e,kA kE
92,1,3,4,21,0,16,45,1,0,9,5,9,2,2,1,,,,35,2////,,
92,1,3,4,21,0,17,50,1,1,9,5,9,11,2,1,,,,35,11////,,kA ke
22,1,3,4,21,0,19,0,1,1,2,1,,5,1,4,2,,,5,5////,,
95,1,3,4,22,2,4,43,0,1,,,8,8,3,4,1,,,24,83//,,
95,1,3,4,22,2,4,48,0,1,,,8,9,3,4,1,,,24,9//2,,
53,1,3,4,22,0,5,55,1,,,,2,8,1,3,2,,,17,82//,,kA/kE
61,1,3,4,22,2,7,35,1,2,3,1,5,2,0,1,1,,8,10,2////,,
1,1,3,4,23,2,4,40,1,5,1,1,0,8,0,4,2,,,4,85//,,
1,1,3,4,23,2,5,20,1,1,1,1,0,2,0,0,1,,,4,2////,,
1,1,3,4,23,2,5,20,1,4,1,1,0,3,1,0,1,,,4,3////,,
38,1,3,4,23,0,6,5,0,15,,3,0,2,1,1,2,,,8,2////,,
9,1,3,4,23,0,6,50,1,2,2,3,7,4,1,1,2,,,8,4////,,farbarm
4,1,3,4,23,2,7,8,0,2,1,1,0,2,1,4,2,2,8,8,2////,,
4,1,3,4,23,2,8,0,1,11,4,1,0,1,1,4,1,2,8,8,1////,c-d-e,
38,1,3,4,23,0,8,0,0,4,,3,0,3,1,1,2,,,8,3////,,
4,1,3,4,23,2,8,10,1,10,5,1,0,2,1,4,2,2,7,8,2////,,30°-Schweif
4,1,3,4,23,2,8,25,1,3,6,5,0,7,1,4,1,2,7,8,7////,c-d-e,
51,1,3,4,23,0,8,30,1,1,3,1,0,7,0,1,1,,,8,7////,c-d-e,
4,1,3,4,23,2,9,20,1,0,7,5,0,3,1,4,2,2,6,8,3////,,kA kE
3,1,3,4,23,0,14,0,1,1,2,1,6,1,0,1,1,,3,11,1////,d,
58,1,3,4,23,0,16,30,1,2,8,5,0,4,1,1,2,2,,2,4////,,
61,1,3,4,23,2,17,15,1,9,4,1,2,8,0,3,1,,,10,87//,,HHHH geschätzt
38,1,3,4,24,0,4,40,1,5,1,1,0,8,1,0,2,,,8,815//,,Fotos
51,1,3,4,24,0,4,40,1,10,1,1,0,8,1,3,2,,,8,815//,,
31,1,3,4,24,0,5,5,1,1,2,1,,8,2,1,1,,,8,85//,,kA
51,1,3,4,24,0,5,5,1,6,1,1,0,2,0,4,1,,,8,2////,,
59,1,3,4,24,0,5,10,1,3,3,1,0,8,1,0,2,2,,1,83//,,B: 01
68,1,3,4,24,2,5,25,1,2,2,3,,8,1,0,1,,,8,83//,,
31,1,3,4,24,2,5,30,1,3,3,1,,4,1,1,1,,,8,4////,,kA
38,1,3,4,24,0,5,35,1,2,1,1,0,2,1,1,1,,,8,2////,,
51,1,3,4,24,0,5,35,1,4,1,1,0,3,1,1,1,,,8,3////,,
68,1,3,4,24,2,5,40,1,1,2,3,,4,1,1,1,,,8,4////,,
68,1,3,4,24,2,5,40,1,1,2,3,,5,1,1,1,,,8,5////,,
13,1,3,4,24,0,7,20,1,2,1,1,0,11,0,1,1,1,,5,11////,,in Kondensstreifen
13,1,3,4,24,0,7,30,1,2,1,1,0,3,1,1,1,1,,5,3////,,in Kondensstreifen
13,1,3,4,24,0,8,0,1,2,2,1,0,2,1,1,2,1,,5,2////,,in Kondensstreifen
13,1,3,4,24,0,8,10,1,1,3,3,0,5,1,1,2,1,,5,5////,,
92,1,3,4,24,0,10,55,1,1,9,5,9,5,2,1,,,2,35,5////,,kA kE
92,1,3,4,24,0,12,5,2,1,9,5,9,1,1,0,1,,1,35,1////,b-c-d-e-f,kA kE
29,1,3,4,24,0,14,30,1,2,1,1,5,7,1,1,1,,,8,7////,c-d-e,
68,1,3,4,24,2,16,15,2,1,3,1,5,5,2,1,1,,,8,5////,,
13,1,3,4,24,0,16,25,1,3,5,5,5,1,0,1,1,1,,5,1////,c-d-e,
3,1,3,4,24,0,17,5,1,5,3,1,0,4,1,4,1,,,11,4////,,UH
61,1,3,4,24,2,17,20,1,5,6,5,8,2,0,1,1,,,10,2////,,
3,1,3,4,24,0,17,30,1,2,3,1,0,1,2,1,1,,,11,1////,c-d-e,
61,1,3,4,24,2,18,40,1,3,6,5,8,8,1,3,2,,,10,810//,,HHHH geschätzt
14,1,3,4,24,1,18,50,1,4,1,1,0,8,1,4,1,,,21,84//,,Kolobrzeg
53,1,3,4,25,0,5,30,1,1,1,1,0,5,1,1,1,,,17,5////,,kA
13,1,3,4,25,0,5,50,1,2,4,3,0,1,0,0,1,2,,5,1////,b-c-d-e-f,
13,1,3,4,25,0,5,50,1,2,4,3,0,8,1,0,2,2,,5,88//,,
57,1,3,4,25,0,6,0,0,2,,,,8,0,3,1,,,2,84//,,
64,1,3,4,25,0,6,20,1,5,3,1,0,4,1,0,1,1,23,7,4////,,
13,1,3,4,25,0,7,0,1,8,6,3,8,2,2,1,2,2,,5,2////,,10°-Schweif
13,1,3,4,25,0,7,15,1,9,6,3,8,3,2,1,2,2,,5,3////,,10°-Schweif
61,1,3,4,25,1,7,15,1,15,6,3,0,3,1,1,2,,,10,3////,,g 73557 Mutlangen
61,1,3,4,25,1,7,20,1,17,6,5,0,1,2,1,1,,,10,1////,b-c-d-e-f,g 73557 Mutlangen
61,1,3,4,25,1,7,20,1,17,6,5,0,2,1,1,2,,,10,2////,,g 73557 Mutlangen
13,1,3,4,25,0,8,30,1,30,8,3,8,1,1,1,1,2,,5,1////,g-h-a-b-c-d-e,
13,1,3,4,25,0,9,0,1,15,8,3,0,7,2,1,1,2,,5,7////,c-d-e/h,UH 9.40-10
22,1,3,4,25,0,9,15,1,12,6,3,,1,1,0,1,1,8,5,1////,b-c-d-e-f,
22,1,3,4,25,0,9,15,1,24,6,3,,7,2,1,1,1,8,5,7////,c-d-e/g-h-a,
64,1,3,4,25,0,10,0,1,13,7,1,5,1,1,1,1,1,19,7,1////,c-d-e,
22,1,3,4,25,0,10,10,1,3,8,3,,3,1,0,2,1,7,5,3////,,
3,1,3,4,25,2,10,15,1,9,7,5,0,1,2,1,2,,,11,1////,,kA/kE
13,1,3,4,25,0,10,15,1,4,8,3,0,3,2,1,2,2,,5,3////,,
22,1,3,4,25,0,10,20,1,2,8,3,,2,1,0,2,1,7,5,2////,,
61,1,3,4,25,1,11,5,1,47,8,5,5,1,2,1,2,,,10,1////,,g 73557 Mutlangen
14,1,3,4,25,1,12,10,1,24,7,1,0,1,1,1,2,,20,21,1////,,kA kE Kolobrzeg
13,1,3,4,25,0,12,45,1,3,8,3,8,7,2,1,1,2,,5,7////,c-d-e,
61,1,3,4,25,1,12,55,1,30,8,5,5,3,1,1,2,,,10,3////,,g 73557 Mutlangen
61,1,3,4,25,1,13,25,1,23,8,5,5,2,1,1,2,,,10,2////,,g 73557 Mutlangen
61,1,3,4,25,1,13,35,1,18,8,5,5,7,1,1,1,,,10,7////,c-d-e,g 73557 Mutlangen
62,1,3,4,25,0,14,0,1,5,6,5,0,1,2,1,2,1,,10,1////,,kA kE
38,1,3,4,25,0,14,15,1,2,4,3,5,1,0,4,1,1,,8,1////,d-e-f,
64,1,3,4,25,0,14,20,1,5,8,3,0,7,2,1,1,1,15,7,7////,c-d-e,
64,1,3,4,25,0,14,30,1,3,8,3,0,13,1,0,1,1,14,7,13////,,
61,1,3,4,25,1,14,50,1,7,8,5,5,13,1,0,1,,,10,13////,,g 73557 Mutlangen
64,1,3,4,25,0,15,20,2,2,8,3,0,4,1,1,1,1,14,7,4////,,
46,1,3,4,25,0,15,45,2,2,7,5,5,5,1,1,1,0,,8,5////,,kA
32,1,3,4,25,0,16,10,0,1,,,,11,3,1,2,,,8,11////,,
64,1,3,4,25,0,16,10,2,2,8,3,0,11,1,1,2,1,13,7,11////,,
4,1,3,4,25,2,16,38,2,4,7,3,1,2,1,4,2,1,,8,2////,,kA
4,1,3,4,25,2,16,38,2,6,7,3,1,11,1,1,1,1,,8,11////,,kA
53,1,3,4,25,0,16,45,1,4,7,7,0,3,0,1,1,,,17,3////,,kA/kE/UB/UH
64,1,3,4,25,0,16,45,1,3,8,3,5,2,1,3,2,1,12,7,2////,,
68,1,3,4,25,0,16,45,1,0,3,1,8,2,2,1,2,1,,8,2////,,
44,1,3,4,25,0,16,50,2,1,7,3,0,4,1,1,1,,,11,4////,,
53,1,3,4,25,0,16,50,1,4,7,7,0,2,0,1,1,,,17,2////,,kE/UB/UH
4,1,3,4,25,2,17,0,2,1,8,3,1,1,0,4,1,1,,8,1////,b-c-d-e-f,
44,1,3,4,25,0,17,0,2,3,7,3,0,11,0,1,1,,,11,11////,,
3,1,3,4,25,2,17,5,1,9,7,5,0,4,2,1,1,,,11,4////,,
2,1,3,4,25,0,17,15,1,,3,3,7,1,0,1,1,,,8,1////,b-c-d-e,kA kE
4,1,3,4,25,2,17,15,2,1,8,3,1,3,1,4,2,1,,8,3////,,
68,1,3,4,25,0,17,15,1,0,5,1,8,2,2,1,2,1,,8,2////,,
44,1,3,4,25,0,17,20,2,2,7,3,0,1,1,1,1,,,11,1////,d-e-f,
3,1,3,4,25,2,17,25,1,5,7,5,0,5,2,1,1,,,11,5////,,
31,1,3,4,25,0,17,30,2,3,6,5,,4,1,1,1,,,8,4////,,kA
15,1,3,4,25,2,17,50,2,1,3,1,5,2,0,0,2,1,24,8,2////,,
15,1,3,4,25,2,18,0,2,2,4,1,5,8,1,0,2,1,24,8,83//,,
68,1,3,4,25,0,18,30,2,1,8,1,8,8,1,4,1,1,,8,88//,,
53,1,3,4,26,0,6,5,1,1,7,7,0,4,0,1,1,,16,17,4////,,kA/kE
57,1,3,4,26,0,6,10,0,3,,,,8,0,3,1,,,2,88//,,
92,1,3,4,26,0,7,55,2,1,9,5,4,5,2,1,,,13,35,5////,,kA ke
29,1,3,4,26,0,8,40,2,2,,3,7,1,1,1,1,,,8,1////,c-d-e,
44,1,3,4,26,2,10,40,2,1,7,3,5,1,1,1,2,,,11,1////,,
15,1,3,4,26,0,13,0,2,18,8,4,5,1,3,1,2,1,,8,1////,,
53,1,3,4,26,0,13,20,1,16,8,5,5,1,1,1,1,,8,17,1////,a-b-c-d-e-f-g-h,kA/kE/UB
3,1,3,4,26,0,13,30,1,2,9,3,9,1,0,1,1,2,2,11,1////,c-d-e,kA
53,1,3,4,26,0,15,0,1,,,,,7,1,1,1,,7,17,7////,d,kA/kE
15,1,3,4,26,2,15,10,2,1,8,4,5,11,0,1,1,1,2,8,11////,,
38,1,3,4,27,0,5,55,1,1,6,5,8,5,1,4,1,,,8,5////,,
51,1,3,4,27,0,5,55,1,1,6,5,8,5,1,4,1,,,8,5////,,
38,1,3,4,27,0,6,5,1,15,,5,8,1,1,1,1,,,8,1////,a-b-c-d,
51,1,3,4,27,0,6,5,1,15,,5,8,1,1,1,1,,,8,1////,a-b-c-d,
3,1,3,4,27,0,6,25,1,6,6,3,9,1,2,4,1,2,,11,1////,b-c-d-e-f,Rueckseite der KF
68,1,3,4,27,0,6,30,2,23,8,3,2,1,1,1,2,2,6,8,1////,,
4,1,3,4,27,0,7,38,2,3,3,3,9,1,1,4,1,2,2,8,1////,c-d-e-f,Föhn
4,1,3,4,27,0,7,49,2,0,7,3,9,2,0,4,2,2,2,8,2////,,Föhn
4,1,3,4,27,0,7,53,2,0,7,3,9,3,1,4,2,2,2,8,3////,,6°-Schweif
4,1,3,4,27,0,7,59,2,1,7,3,9,5,1,4,1,2,2,8,5////,,Föhn
32,1,3,4,27,0,10,50,0,7,,,,7,2,1,1,,,8,7////,,
68,1,3,4,27,0,11,20,1,2,9,3,2,1,1,1,2,2,1,8,1////,,UH
58,1,3,4,27,2,11,40,1,6,6,5,5,1,1,1,2,6,1,2,1////,,UH
58,1,3,4,27,2,11,40,1,7,6,5,5,7,3,1,1,6,1,2,7////,c-d-e/h,UH
46,1,3,4,27,0,12,30,2,6,6,5,5,1,1,1,1,0,,8,1////,a-b-c-d-e,kA
8,1,3,4,27,0,12,50,1,8,7,5,5,1,2,1,2,,,2,1////,,kA kE
8,1,3,4,27,0,12,50,1,8,7,5,5,7,2,1,1,,,2,7////,b-c-d-e,kA kE
15,1,3,4,27,0,13,0,2,12,8,4,5,7,3,1,2,1,,8,7////,,
38,1,3,4,27,1,13,5,1,4,2,1,6,1,1,1,1,,,16,1////,b-c-d-e-f-g,bei Weipert/Erzgebirge
51,1,3,4,27,1,13,5,1,4,2,1,6,1,1,1,1,,,16,1////,b-c-d-e-f-g,bei Weipert/Erzgebirge
15,1,3,4,27,0,13,10,2,15,8,4,5,3,2,1,2,1,,8,3////,,
15,1,3,4,27,0,13,20,2,15,8,4,5,2,2,1,2,1,,8,2////,,
15,1,3,4,27,0,13,30,2,12,8,4,5,11,3,1,2,1,,8,11////,,
15,1,3,4,27,0,14,0,2,6,8,4,5,27,2,1,2,1,,8,27////,,
4,1,3,4,27,0,14,10,1,2,6,3,5,1,1,4,1,2,1,8,1////,c-d-e-f,
32,1,3,4,27,0,14,20,0,1,,,,7,1,1,1,,,8,7////,,
38,1,3,4,27,1,14,30,1,1,2,1,6,1,1,1,1,,,16,1////,d,bei Chomutov
51,1,3,4,27,1,14,30,1,1,2,1,6,1,1,1,1,,,16,1////,d,bei Chomutov
29,1,3,4,27,0,14,50,1,2,4,1,5,1,2,1,1,,,8,1////,c-d-e,
68,1,3,4,27,0,14,50,1,1,1,1,2,1,1,1,1,2,,8,1////,d-e,
92,1,3,4,27,0,15,0,1,1,9,5,6,5,3,1,,1,1,35,5////,,kA kE
92,1,3,4,27,0,15,0,1,1,9,5,6,6,3,1,,1,1,35,6////,,kA kE
92,1,3,4,27,0,15,10,1,0,9,5,6,1,1,0,1,1,1,35,1////,b-c-d-e-f,kA kE
92,1,3,4,27,0,15,10,1,0,9,5,6,3,2,1,,1,1,35,3////,,kA kE
68,1,3,4,27,0,15,35,2,0,2,1,2,3,1,0,1,2,,8,3////,,
3,1,3,4,27,0,16,5,2,2,7,3,2,1,1,4,1,,,11,1////,c-d-e,
61,1,3,4,27,0,16,5,1,13,6,5,5,1,1,1,1,,,11,1////,b-c-d-e-f-g,
3,1,3,4,27,0,16,15,2,9,7,3,2,3,1,1,1,,,11,3////,,
92,1,3,4,27,0,16,25,1,14,9,5,,1,2,1,2,,,35,1////,,kA kE UH
3,1,3,4,27,0,17,5,2,3,7,3,2,2,2,1,2,,,11,2////,,
3,1,3,4,27,0,17,20,2,1,7,3,2,11,1,1,1,,,11,11////,,
38,1,3,4,27,0,17,25,1,0,1,1,6,2,1,1,1,,,8,2////,,DD:3min
51,1,3,4,27,0,17,25,1,0,1,1,6,2,1,1,1,,,8,2////,,DD:3min
31,1,3,4,27,0,17,30,1,1,9,1,1,2,1,1,1,,,8,2////,,kA
38,1,3,4,27,0,17,35,1,1,1,1,6,11,1,1,1,,,8,11////,,DD:5min
51,1,3,4,27,0,17,35,1,1,1,1,6,11,1,1,1,,,8,11////,,DD:5min
62,1,3,4,27,0,17,35,1,0,9,5,9,2,1,1,1,,,10,2////,,
38,1,3,4,27,0,18,5,1,0,2,5,0,3,1,1,1,,,8,3////,,DD:4min
51,1,3,4,27,0,18,5,1,0,2,5,0,3,1,1,1,,,8,3////,,DD:4min
29,1,3,4,27,0,18,15,1,2,3,1,5,3,2,1,1,,,8,3////,,
61,1,3,4,28,2,4,55,1,2,4,1,2,3,1,3,1,,,10,3////,,HHHH geschätzt
61,1,3,4,28,2,6,15,1,3,7,5,9,3,1,1,2,,,10,3////,,
8,1,3,4,28,0,6,20,1,1,7,6,0,2,1,1,1,,,2,2////,,
61,1,3,4,28,2,6,45,1,1,7,5,9,8,1,3,1,,,10,85//,,HHHH geschätzt
58,1,3,4,28,0,7,10,1,3,8,5,8,1,0,0,1,1,5,2,1////,b-c-d-e-f,
4,1,3,4,28,2,8,25,1,10,7,5,3,1,1,4,2,1,,8,1////,,kA
4,1,3,4,28,2,8,25,1,1,7,5,3,7,1,4,1,1,,8,7////,c-d-e,kA
31,1,3,4,28,0,8,30,2,24,6,5,,1,2,1,2,,,8,1////,,kA
31,1,3,4,28,0,8,40,2,6,6,5,,5,2,1,1,,,8,5////,,BU
31,1,3,4,28,0,8,40,2,6,6,5,,6,2,1,1,,,8,6////,,BU
38,1,3,4,28,0,8,45,1,19,8,3,8,1,2,1,2,1,,8,1////,,
31,1,3,4,28,0,9,0,2,1,6,5,,4,1,1,1,,,8,4////,,
38,1,3,4,28,0,9,25,1,1,7,7,5,3,1,1,1,1,,8,3////,,DD:5min
61,1,3,4,28,2,9,40,1,25,7,5,2,1,2,1,2,,,10,1////,,
64,1,3,4,28,0,9,40,1,9,7,3,9,7,2,1,1,1,5,7,7////,c-d-e/g-h-a,
9,1,3,4,28,1,9,45,1,9,9,3,9,1,1,1,1,,4,8,1////,,kA UB kE
61,1,3,4,28,2,10,10,1,11,7,5,2,3,1,1,2,,,10,3////,,
61,1,3,4,28,2,10,15,1,10,7,5,2,2,0,1,2,,,10,2////,,
61,1,3,4,28,2,10,15,1,9,7,5,2,7,1,1,1,,,10,7////,b-c-d,
55,1,3,4,28,2,10,20,1,1,8,5,8,1,1,1,1,,,8,1////,c-d-e-f,kA kE
61,1,3,4,28,2,10,25,1,7,7,5,2,13,0,0,1,,,10,13////,,
15,1,3,4,28,2,11,0,2,12,8,4,5,1,2,1,2,1,,8,1////,,
15,1,3,4,28,2,11,0,2,12,8,4,5,5,2,1,2,1,,8,5////,,
22,1,3,4,28,0,11,0,2,2,4,3,7,1,1,0,2,,,5,1////,,
22,1,3,4,28,0,11,0,2,2,4,3,7,7,1,1,1,,,5,7////,c-d-e,
62,1,3,4,28,0,11,10,2,9,8,3,0,1,2,1,2,,,10,1////,,kA
68,1,3,4,28,2,11,10,2,1,6,3,5,1,2,1,1,2,,8,1////,c-d-e,
44,1,3,4,28,2,11,15,2,11,8,3,7,1,2,1,2,,,11,1////,,
4,1,3,4,28,2,12,15,1,1,8,3,7,1,1,4,1,1,,8,1////,,kA kE
4,1,3,4,28,2,12,15,1,1,8,3,7,7,1,4,1,1,,8,7////,c-d-e,kA kE
3,1,3,4,28,0,12,30,1,6,7,5,8,1,2,4,1,,,11,1////,a-b-c-d-e-f-g-h,kA und wechselnde Sektoren
3,1,3,4,28,0,12,30,1,6,7,5,8,7,2,1,1,,,11,7////,c-d-e,kA
53,1,3,4,28,0,12,40,1,20,,3,8,1,1,1,2,,,17,1////,,kA
4,1,3,4,28,0,14,22,2,1,8,3,3,1,1,4,1,1,,8,1////,b-c-d-e-f,kA kE
38,1,3,4,28,0,15,10,1,1,8,3,8,1,1,1,1,1,,8,1////,b-c-d-e,
4,1,3,4,28,2,15,30,2,6,8,3,3,1,1,4,1,1,,8,1////,b-c-d-e-f,kA kE Beate
61,1,3,4,28,2,16,45,1,10,6,5,2,1,1,1,1,,,10,1////,b-c-d-e-f-g,
13,1,3,4,28,0,17,0,1,0,6,3,8,2,1,1,2,,,5,2////,,
61,1,3,4,28,2,17,5,1,4,6,5,2,2,0,1,1,,,10,2////,,
61,1,3,4,28,2,17,15,1,5,6,5,2,3,0,1,1,,,10,3////,,
1,1,3,4,28,2,17,40,2,1,8,3,5,11,1,1,1,,,4,11////,,kA
29,1,3,4,29,0,5,25,1,2,5,1,8,1,1,1,1,,,8,1////,d,
53,1,3,4,29,0,5,40,1,1,5,7,8,3,1,1,1,,,17,3////,,kA/kE
31,1,3,4,29,2,6,50,1,2,9,5,1,1,1,1,1,,,8,1////,c-d-e-f-g,kA
3,1,3,4,29,0,12,40,7,1,0,0,8,7,2,1,1,,,11,7////,g-h-a,
68,1,3,4,29,2,14,35,2,1,4,1,5,1,0,1,1,,,8,1////,c-d-e,kE
61,1,3,4,29,2,17,15,1,11,5,5,2,3,2,1,2,,16,10,3////,,
61,1,3,4,29,2,17,20,1,2,5,5,2,11,0,1,2,,16,10,11////,,
61,1,3,4,29,2,17,30,1,9,5,5,2,1,1,1,1,,16,10,1////,b-c-d-e,
92,1,3,4,29,0,17,35,1,1,9,5,9,3,2,1,,,1,35,3////,,kE
61,1,3,4,29,2,17,45,1,7,5,5,2,2,0,1,1,,16,10,2////,,
92,1,3,4,29,0,18,20,1,10,9,5,9,1,2,4,1,,,35,1////,b-c-d-e-f,kA kE UH
22,1,3,4,29,0,18,45,1,1,4,5,,2,1,0,2,,,5,2////,,
3,1,3,4,30,2,4,45,2,3,7,3,8,8,1,3,1,1,,11,810//,,
61,1,3,4,30,2,5,15,1,3,5,5,2,8,1,3,1,,4,10,88//,,HHHH geschätzt
68,1,3,4,30,2,5,25,2,0,1,1,8,2,1,1,1,,,8,2////,,
59,1,3,4,30,0,5,30,0,2,6,5,0,4,1,1,2,2,7,1,4////,,B: 02
59,1,3,4,30,0,6,10,1,34,7,3,2,1,2,1,1,2,7,1,1////,b-c-d-e-f,B: 09
53,1,3,4,30,0,6,20,1,2,7,5,7,1,0,1,1,,,17,1////,,kA/kE
57,1,3,4,30,0,6,20,0,10,,,,1,1,1,1,,,2,1////,b-c-d-e-f,
14,1,3,4,30,1,6,30,1,6,5,1,0,5,1,1,2,,11,21,5////,,kA kE Kolobrzeg
3,1,3,4,30,2,6,35,2,10,7,3,9,1,1,4,1,1,,11,1////,b-c-d-e-f,
53,1,3,4,30,2,6,35,1,39,7,5,7,1,1,1,1,,,17,1////,c-d-e-f,kA/kE/UB
53,1,3,4,30,2,6,35,1,2,7,5,7,2,0,1,1,,,17,2////,,kA/kE
53,1,3,4,30,2,6,35,1,8,7,5,7,3,1,1,1,,,17,3////,,kA/UH/UB
53,1,3,4,30,0,6,35,1,,7,5,7,4,0,1,1,,,17,4////,,kE
2,1,3,4,30,0,6,45,1,7,2,3,5,1,0,1,1,,,8,1////,b-c-d-e-f,UH
