KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
92,1,9,3,24,0,11,5,1,18,9,7,9,1,2,1,2,,9,35,8////,,kA kE UH UB
93,1,9,3,24,0,12,30,1,4,9,1,8,1,2,1,1,1,6,35,8////,a-b-c-d-e-f-g,
93,1,9,3,24,0,12,40,1,0,9,1,8,13,1,0,1,1,6,35,8////,,Fragment with 120 parhelia.
93,1,9,3,24,0,12,40,1,0,9,1,8,18,1,0,2,1,6,35,8////,,Faint and diffuse.
93,1,9,3,24,0,14,5,1,1,9,1,8,1,1,1,1,1,5,35,8////,b-c-d-e-f,
93,1,9,3,24,0,14,5,1,0,9,1,8,13,1,0,1,1,5,35,8////,,
74,1,9,3,24,0,17,18,7,0,0,0,6,8,3,0,2,,0,2,803//,,Während schwachen Schneefall.
38,1,9,3,25,0,6,40,1,2,5,1,,2,1,1,1,1,10,11,8////,,
51,1,9,3,25,2,6,40,1,2,5,1,,2,1,1,1,1,10,11,8////,,
53,1,9,3,25,0,7,0,,1,,,,8,2,3,2,,,17,802//,,kA/kE/Fallstreifen? zw. Sc
75,1,9,3,25,0,7,30,1,4,6,5,0,1,0,1,1,,,4,8////,b-c-d-e-f-g,
3,1,9,3,25,2,10,15,1,3,7,3,5,1,1,4,1,,,11,8////,b-c-d-e-f,
38,1,9,3,25,0,10,25,1,2,6,3,5,1,1,1,1,1,6,11,8////,b-c-d-e-f-g,
51,1,9,3,25,2,10,25,1,2,6,3,5,1,1,1,1,1,6,11,8////,b-c-d-e-f-g,
53,1,9,3,25,0,11,0,5,2,0,0,2,12,0,1,1,,,17,8////,h,kA/kE
53,1,9,3,25,0,12,0,1,2,7,6,2,1,0,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE
4,1,9,3,25,2,12,25,2,0,8,3,5,1,0,4,1,3,0,8,8////,b-c-d-e-f,kA kE
15,1,9,3,25,0,13,50,1,5,8,3,5,1,1,3,1,3,2,8,8////,a-b-c-d-e-f-g,
15,1,9,3,25,0,15,45,1,1,8,3,5,1,1,3,1,3,1,8,8////,c-d-e,
95,1,9,3,26,0,10,40,1,3,7,3,8,1,1,3,1,,,24,8////,b-c-d-e-f,
95,1,9,3,26,0,10,45,1,4,7,3,8,5,3,3,,,,24,8////,,
61,1,9,3,26,2,16,15,2,2,8,3,5,1,0,0,1,,0,10,8////,c-d-e,g 74564 Crailsheim
38,1,9,3,26,0,16,50,1,1,,3,8,11,1,1,1,1,6,11,8////,,
51,1,9,3,26,2,16,50,1,1,,3,8,11,1,1,1,1,6,11,8////,,
13,1,9,3,27,0,12,10,2,12,6,3,5,1,2,1,2,,3,5,8////,,
3,1,9,3,27,0,12,35,1,4,5,1,8,1,1,4,1,,,11,8////,a-b-c-d-e-f-g-h,wechselnde Sektoren
13,1,9,3,27,0,12,40,2,3,7,3,5,7,1,1,1,,3,5,8////,c-d-e,
56,1,9,3,27,2,15,10,2,11,9,1,2,1,1,1,1,,,2,8////,b-c-d-e-f,UB
6,1,9,3,27,1,16,15,1,1,5,3,2,1,1,1,1,,,2,8////,c-d-e,Autobahn A2 bei Braunschweig
59,1,9,3,27,0,16,20,1,2,6,1,2,1,1,1,1,3,15,1,8////,b-c-d-e-f,B:01
59,1,9,3,27,0,16,20,1,3,6,1,2,5,2,1,2,3,15,1,8////,,B:01
53,1,9,3,27,0,16,30,1,1,8,7,2,1,0,1,1,,,17,8////,d,kE
75,1,9,3,27,2,16,30,1,5,6,1,2,1,1,1,1,,,4,8////,b-c-d-e-f,
75,1,9,3,27,2,16,30,1,0,6,1,2,3,1,1,1,,,4,8////,,
93,1,9,3,27,0,16,30,0,4,4,1,2,1,1,4,1,8,,35,8////,c-d,
59,1,9,3,27,0,16,35,1,1,6,1,2,11,1,1,2,3,15,1,8////,,B:01
15,1,9,3,27,0,17,30,2,2,8,5,5,1,1,1,1,3,18,8,8////,b-c-d-e-f,
15,1,9,3,27,0,17,30,2,2,8,5,5,5,1,1,1,3,18,8,8////,,
75,1,9,3,27,2,17,30,1,1,,,,2,1,1,1,,,4,8////,,
75,1,9,3,28,0,7,50,1,3,6,5,8,1,0,1,1,,,4,8////,b-c-d-e-f,
6,1,9,3,28,0,8,55,1,2,7,5,0,1,1,1,1,,,4,8////,c-d-e,vom Kollegen beobachtet
75,1,9,3,28,0,10,20,2,4,8,3,0,1,0,1,2,,,4,8////,,
93,1,9,3,28,0,10,30,2,0,9,1,2,1,0,4,1,,,35,8////,c-d-e,
31,1,9,3,28,0,11,0,2,4,9,3,1,1,1,1,2,,,8,8////,,durch dünne St hindurch sichtbar
3,1,9,3,28,2,13,0,1,18,7,3,9,1,1,4,1,,4,11,8////,a-b-c-d-e-f-g-h,wechselnde Sektoren
4,1,9,3,28,0,13,30,2,2,8,3,3,1,0,4,1,1,0,8,8////,b-c-d-e-f,
15,1,9,3,29,0,7,20,1,11,8,6,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
15,1,9,3,29,0,7,30,1,9,8,6,8,4,1,1,2,,,8,8////,,
75,1,9,3,29,0,7,40,2,9,8,5,8,1,0,1,1,,,4,8////,c-d-e,
69,1,9,3,29,0,10,0,1,3,4,5,,1,1,0,1,,,6,8////,b-c-d-e-f-g,
15,1,9,3,29,0,11,20,1,13,8,6,8,1,1,1,2,,,8,8////,,
15,1,9,3,29,0,11,30,1,13,8,6,8,7,1,1,1,,,8,8////,c-d-e/h,
15,1,9,3,29,0,12,10,1,2,8,6,8,3,1,1,2,,,8,8////,,
15,1,9,3,29,0,12,20,1,2,8,6,8,2,1,1,2,,,8,8////,,
75,1,9,3,29,0,12,20,1,1,9,1,5,1,1,1,1,,,4,8////,b-c-d-e-f-g,
15,1,9,3,29,0,17,0,1,7,8,6,8,1,1,1,1,,,8,8////,b-c-d-e-f,
59,1,9,3,31,0,6,30,0,5,2,1,0,8,1,0,2,0,,1,811//,,B:01;f=0(Hochkeil);HH(gemessen)
93,1,9,3,31,0,8,50,1,2,5,1,2,1,1,4,1,,,35,8////,b-c-d-e-f,
53,1,9,3,31,0,13,0,1,3,7,7,2,1,0,1,1,,,17,8////,d,kA/kE
3,1,9,3,31,2,15,30,1,17,7,1,2,1,1,4,1,,,11,8////,b-c-d-e-f,Sc als Nebelmeer und UH durch Sc
46,1,9,3,31,2,18,5,1,2,2,1,0,3,1,1,1,,,8,8////,,kA
3,2,9,3,31,2,19,40,1,25,7,5,2,1,1,0,2,,,11,8////,,Sc als Nebelmeer
31,1,9,4,2,0,5,5,1,1,1,1,0,8,2,4,1,,,8,804//,,
55,1,9,4,2,2,5,20,1,1,4,5,0,8,1,4,1,,,8,805//,,
32,1,9,4,2,0,5,40,,4,,,,8,1,0,2,,,8,807//,,
3,1,9,4,2,0,13,0,1,12,4,1,0,1,1,4,1,,,11,8////,b-c-d-e-f,"UH, wechselnde Sektoren"
3,1,9,4,3,2,17,35,1,2,2,1,2,2,1,1,1,,,11,8////,,
93,1,9,4,3,0,18,30,1,0,2,1,0,3,1,1,1,2,10,35,8////,,Cirrus increasing during observation period.
93,2,9,4,3,0,21,0,1,1,7,1,0,1,0,0,1,2,7,35,8////,c-d-e,
53,1,9,4,4,0,7,15,1,,2,1,0,8,0,0,1,,,17,801//,,"kA/kE/1,5 Grad"
93,1,9,4,4,0,8,50,1,0,1,1,5,11,0,1,1,8,,35,8////,,Caused by contrail.
93,1,9,4,4,0,15,40,2,0,3,1,5,5,2,4,1,8,,35,8////,,
93,1,9,4,4,0,17,5,2,5,7,1,2,1,2,4,1,8,,35,8////,b-c-d-e-f,
93,1,9,4,5,0,7,5,2,42,7,1,5,1,1,1,1,8,,35,8////,b-c-d-e-f,UH.
93,1,9,4,5,0,7,30,1,1,7,1,0,2,1,1,2,8,,35,8////,,
93,1,9,4,5,0,7,55,1,0,7,1,0,3,2,1,2,8,,35,8////,,
92,1,9,4,5,0,8,25,1,26,9,7,9,1,2,1,2,,,35,8////,,kA kE UH UB
92,1,9,4,5,0,8,55,1,0,9,7,9,2,1,1,,,,35,8////,,kA kE
92,1,9,4,5,0,11,35,1,3,9,7,9,7,2,1,1,,,35,8////,,kA kE
93,1,9,4,5,0,13,0,1,6,7,1,5,5,1,4,2,8,,35,8////,,
59,1,9,4,5,0,13,15,2,4,3,1,0,1,1,1,1,2,,1,8////,c-d-e,B:02;f=2(Rückseite)
92,1,9,4,5,0,15,0,1,0,9,7,9,1,1,4,1,,,35,8////,c-d-e,kA kE
93,1,9,4,6,0,7,5,2,1,7,1,8,2,1,1,2,3,,35,8////,,
93,1,9,4,6,0,7,5,2,0,7,1,8,11,0,1,2,3,,35,8////,,
93,1,9,4,6,0,8,50,2,0,7,5,0,3,2,1,1,3,,35,8////,,Caused by fragment of contrail.
92,1,9,4,6,0,10,50,2,7,9,7,9,1,1,4,2,,12,35,8////,,kA kE UH UB
15,1,9,4,6,0,11,0,0,12,8,3,8,1,0,0,2,,,8,8////,,
92,1,9,4,6,0,17,0,2,0,9,3,9,1,1,4,1,,5,35,8////,c-d-e,kA kE
46,1,9,4,6,2,18,0,1,2,3,1,0,8,1,0,1,,,8,815//,,kA
92,1,9,4,7,0,7,50,1,1,9,7,9,1,1,4,1,,11,35,8////,c-d-e,kA kE
92,1,9,4,7,0,7,50,1,1,9,7,9,11,1,4,,,11,35,8////,,kA kE
13,1,9,4,7,0,12,0,1,4,6,3,0,1,1,0,1,2,9,5,8////,c-d-e,
22,1,9,4,7,0,12,25,1,9,4,3,,1,1,0,1,,,5,8////,a-b-c-d-e,
93,1,9,4,7,0,17,15,1,0,1,1,5,3,0,1,2,1,6,35,8////,,
93,1,9,4,7,0,17,50,1,3,5,1,2,1,1,1,1,1,6,35,8////,c-d-e,
15,1,9,4,7,0,18,20,1,1,1,3,6,9,1,4,2,5,,8,8//01,,
15,1,9,4,7,0,18,30,1,1,1,3,6,8,1,4,2,5,,8,802//,,
93,1,9,4,7,0,18,45,2,0,5,5,2,3,2,1,2,1,6,35,8////,,
13,1,9,4,8,0,6,10,1,1,2,1,8,8,1,0,2,1,9,5,803//,,
56,1,9,4,8,2,10,40,1,2,2,1,5,1,1,1,1,3,5,2,8////,b-c-d-e-f,kE
61,1,9,4,8,2,10,40,1,21,7,1,5,1,1,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim
13,1,9,4,8,0,11,30,1,4,4,5,5,1,1,1,1,1,4,5,8////,c-d-e-f,
22,1,9,4,8,0,12,0,1,4,4,5,,1,1,1,1,,,5,8////,c-d-e,Uh
3,1,9,4,8,0,13,0,2,3,5,1,0,1,1,4,1,,,11,8////,b-c-d-e-f,
6,1,9,4,8,0,15,30,1,6,7,5,5,1,2,1,1,,,4,8////,b-c-d-e-f,
53,1,9,4,8,0,16,15,1,1,6,5,,3,0,1,1,,,17,8////,,kA
53,1,9,4,8,0,16,30,1,1,6,5,,1,0,1,1,,,17,8////,b,kE
53,1,9,4,8,0,16,30,1,5,6,5,,2,1,1,1,,,17,8////,,UB
75,1,9,4,8,2,16,30,1,1,6,5,8,1,0,1,1,,,4,8////,d,
75,1,9,4,8,0,16,50,1,0,6,5,8,3,0,1,1,,,4,8////,,
75,1,9,4,8,0,17,0,1,1,6,5,8,2,1,1,1,,,4,8////,,
62,1,9,4,8,0,17,8,0,0,7,1,8,1,1,1,1,,,10,8////,d,
44,1,9,4,8,0,17,20,2,1,,3,7,1,1,1,1,,,11,8////,b/f,
93,1,9,4,8,0,18,25,1,0,6,1,2,2,1,1,2,1,12,35,8////,,Caused by contrails.
3,2,9,4,8,0,20,0,0,2,2,1,0,4,2,0,1,,,11,8////,,
3,2,9,4,8,0,21,0,0,6,2,1,0,1,1,0,1,,,11,8////,b-c-d-e-f,
75,2,9,4,8,0,23,30,1,3,,1,,1,0,1,1,,,4,8////,c-d-e-f,
75,2,9,4,8,0,23,45,1,1,,1,8,5,1,1,1,,,4,8////,,
15,2,9,4,9,0,0,50,1,4,3,3,0,1,1,0,1,,,8,8////,c-d-e,
2,2,9,4,9,0,4,0,1,,4,5,8,1,0,0,1,,,8,8////,f-g,kA kE
61,1,9,4,9,2,5,55,1,1,5,1,0,3,0,0,1,,,10,8////,,g 74564 Crailsheim
32,1,9,4,9,0,6,0,,1,,,,3,1,0,1,,,8,8////,,
61,1,9,4,9,2,6,5,1,1,5,1,0,2,0,0,1,,,10,8////,,g 74564 Crailsheim
4,1,9,4,9,2,7,1,1,0,7,5,9,3,1,4,1,2,,8,8////,,kA kE
4,1,9,4,9,2,7,5,1,8,7,5,9,1,1,4,1,2,,8,8////,a-b-c-d-e-f-g,
63,1,9,4,9,2,7,15,1,18,4,5,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,
31,1,9,4,9,0,8,0,1,15,8,1,8,1,1,1,2,,,8,8////,,kA
38,2,9,4,9,0,19,45,1,3,,1,8,2,1,0,2,,,11,8////,,kA Schweif
51,2,9,4,9,0,19,45,1,3,,1,8,2,1,0,2,,,11,8////,,"kA, mit Schweif"
93,1,9,4,10,0,8,35,2,3,7,3,8,1,2,1,1,2,0,35,8////,b-c-d-e-f,
15,1,9,4,10,0,10,0,0,5,8,3,0,1,0,1,1,,,8,8////,c-d-e,
15,1,9,4,10,0,10,20,0,2,8,3,0,7,0,1,1,,,8,8////,d,
72,1,9,4,10,1,12,2,1,6,6,1,0,1,0,0,1,,,6,8////,a-b-c-d-e,"kA, Schwalmstadt"
72,1,9,4,10,1,12,2,1,4,6,1,0,7,1,1,1,,,6,8////,c-d-e,"kA, Schwalmstadt"
56,1,9,4,10,0,15,20,1,3,7,1,0,1,1,1,1,,,2,8////,c-d-e,
56,1,9,4,10,0,16,40,1,2,7,1,0,4,2,1,,,,2,8////,,
56,1,9,4,10,0,16,40,1,1,7,1,0,5,1,1,,,,2,8////,,
57,1,9,4,10,0,17,0,,2,,,,1,0,1,1,,,2,8////,b-c-d-e-f,
57,1,9,4,10,0,17,0,,3,,,,4,0,1,1,,,2,8////,,
57,1,9,4,10,0,17,0,,2,,,,5,0,1,1,,,2,8////,,
2,1,9,4,10,0,18,15,1,1,1,5,0,8,0,3,1,,,8,804//,,
32,1,9,4,10,0,18,30,,1,,,,8,1,0,2,,,8,804//,,
32,2,9,4,10,0,21,0,,2,,,,8,1,0,2,,,8,806//,,
15,2,9,4,10,2,21,10,0,9,8,3,0,8,0,0,2,,,8,805//,,
15,2,9,4,10,2,21,40,0,3,8,3,0,9,1,0,2,,,8,8//05,,
93,1,9,4,11,0,10,45,2,0,2,1,2,2,1,1,2,,,35,8////,,
51,1,9,4,11,2,17,30,1,1,,,1,4,0,4,1,,,11,8////,,
51,1,9,4,11,2,17,35,1,2,,,1,8,1,0,2,,,11,820//,,
56,1,9,4,12,0,12,25,1,21,8,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,UB
13,1,9,4,12,0,13,0,2,8,8,3,0,1,1,1,2,2,,5,8////,,
58,1,9,4,12,0,15,30,1,7,6,5,0,1,1,0,1,,,2,8////,b-c-d-e-f,UH
58,1,9,4,12,0,15,35,1,5,6,5,0,4,1,1,2,,,2,8////,,UH
56,1,9,4,12,0,16,0,1,6,8,5,0,2,1,1,,,,2,8////,,UB
74,1,9,4,12,0,17,0,1,3,3,1,0,3,0,1,2,,,2,8////,,kA kE
72,1,9,4,12,1,17,11,1,2,8,1,,1,0,0,1,,,6,8////,b-c-d-e,"kA, Schwalmstadt"
56,1,9,4,13,2,13,0,2,27,8,3,0,1,0,0,1,,,2,8////,c-d-e,UB
13,1,9,4,13,0,13,50,1,4,4,3,0,1,1,1,1,2,,5,8////,c-d-e,
56,1,9,4,13,2,15,15,2,18,8,3,0,5,0,0,,,,2,8////,,kA UB
56,1,9,4,13,2,15,15,2,18,8,3,0,11,0,0,,,,2,8////,,kA UB
56,1,9,4,13,2,15,15,2,18,8,3,0,21,0,0,1,,,2,8////,,kA UB
74,1,9,4,13,0,18,0,1,3,1,1,0,3,1,1,1,,,2,8////,,
59,1,9,4,14,0,5,40,2,6,5,1,0,4,1,1,2,1,,1,8////,,B:02;f=1(Höhenwarmfront)
93,1,9,4,14,0,7,0,1,0,5,1,2,3,1,1,2,,,35,8////,,
75,1,9,4,14,0,11,40,1,7,5,5,8,1,2,1,2,,,4,8////,,
92,1,9,4,14,0,11,50,2,5,9,7,9,7,2,1,1,,,35,8////,,kA kE UH
93,1,9,4,14,0,11,55,2,3,6,1,2,1,1,1,2,3,18,35,8////,c-d-e,
75,1,9,4,14,0,12,5,1,3,5,5,8,7,2,1,1,,,4,8////,c-d-e/h,
6,1,9,4,14,0,13,35,2,1,7,3,0,1,1,1,1,,,4,8////,c,
13,1,9,4,14,0,14,0,1,13,4,3,0,1,1,1,1,2,,5,8////,c-d-e,
56,1,9,4,14,2,14,55,1,2,2,1,0,1,1,0,1,,,2,8////,c-d-e,
74,1,9,4,14,0,16,57,1,2,3,1,0,11,1,1,1,,,2,8////,,
74,1,9,4,14,0,17,0,1,12,3,1,0,5,1,1,1,,,2,8////,,UH
22,1,9,4,14,0,17,15,1,6,2,5,,1,2,0,1,,,5,8////,,UH
74,1,9,4,14,0,17,23,1,9,3,1,0,2,0,1,2,,,2,8////,,
93,1,9,4,14,0,18,25,1,0,7,1,2,2,0,1,2,3,12,35,8////,,
57,1,9,4,14,0,18,30,,2,,,,8,1,3,1,,,2,805//,,
32,1,9,4,15,0,6,10,,1,,,,2,1,0,1,,,8,8////,,
6,1,9,4,15,0,6,35,1,0,6,3,0,1,1,1,1,,,4,8////,b,
6,1,9,4,15,0,7,35,1,1,7,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,9,4,15,0,7,35,1,1,7,3,0,5,1,1,1,,,4,8////,,
75,1,9,4,15,0,7,50,1,1,5,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,9,4,15,0,7,50,1,1,5,5,0,2,1,1,1,,,4,8////,,
6,1,9,4,15,0,9,0,1,39,7,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f/g-h,nicht ganz vollständig
6,1,9,4,15,0,9,0,1,6,7,3,0,3,1,1,1,,,4,8////,,
44,1,9,4,15,1,9,30,1,2,1,3,0,1,1,1,1,,,4,8////,c-d-e,Ketzür
44,1,9,4,15,1,9,30,1,3,1,3,0,7,1,1,1,,,4,8////,c-d-e,Ketzür
75,1,9,4,15,0,9,50,1,16,4,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,9,4,15,0,11,0,1,9,4,5,0,7,1,1,1,,,4,8////,c-d-e,
93,1,9,4,15,0,12,5,1,6,7,1,8,1,1,1,1,1,,35,8////,b-c-d-e-f,Affected by haze.
93,1,9,4,16,0,6,40,2,2,7,1,8,1,0,0,1,2,7,35,8////,c-d-e,
93,1,9,4,16,0,6,40,2,2,7,1,8,5,1,4,2,2,7,35,8////,,
93,1,9,4,16,0,6,40,2,2,7,1,8,8,2,1,2,2,7,35,803//,,
31,1,9,4,16,0,7,0,1,2,4,1,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
38,1,9,4,16,0,10,15,1,5,6,4,0,1,1,4,1,,,11,8////,c-d-e,
3,1,9,4,16,0,11,30,1,2,6,5,8,1,1,4,1,,13,11,8////,g-h-a,
93,1,9,4,16,0,11,30,2,6,8,3,2,1,1,1,2,2,2,35,8////,,Difficult to observe due to haze. Needed sunglasses.
13,1,9,4,16,0,13,50,2,5,6,3,0,1,1,1,2,2,6,5,8////,,
53,1,9,4,16,0,13,50,1,8,8,5,5,1,1,1,1,,,17,8////,b-c-d,kA/kE
22,1,9,4,16,0,14,0,2,1,4,3,9,1,1,0,1,,,5,8////,b-c-d-e-f,
4,1,9,4,16,0,14,22,1,6,5,1,0,1,1,4,1,1,,8,8////,b-c-d-e-f,
4,1,9,4,16,0,14,26,1,0,5,1,0,2,1,4,1,1,,8,8////,,
4,1,9,4,16,0,14,40,1,0,6,1,0,7,1,4,1,1,,8,8////,c-d-e,
4,1,9,4,16,0,15,0,1,0,6,1,0,2,1,4,1,1,,8,8////,,
55,1,9,4,16,0,15,0,1,12,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
31,1,9,4,16,0,15,30,1,4,6,1,8,1,1,1,2,,,8,8////,,
31,1,9,4,16,0,15,30,1,7,6,1,8,2,1,1,2,,,8,8////,,
31,1,9,4,16,0,15,30,1,8,6,1,8,3,1,1,2,,,8,8////,,
56,1,9,4,16,0,15,50,1,7,7,5,0,1,1,1,1,2,,2,8////,b-c-d-e-f,
4,1,9,4,16,0,16,0,1,9,7,1,0,1,1,4,1,1,,8,8////,b-c-d-e-f,
4,1,9,4,16,0,16,0,1,0,7,1,0,4,1,0,1,1,,8,8////,,
56,1,9,4,16,0,16,0,1,5,7,5,0,4,1,2,,2,,2,8////,,
56,1,9,4,16,0,16,0,1,5,7,5,0,5,1,1,,2,,2,8////,,
2,1,9,4,16,0,16,45,1,8,4,5,7,1,1,1,1,2,10,8,8////,b/e-f-g,
2,1,9,4,16,0,16,45,1,8,4,5,7,4,1,1,1,2,10,8,8////,,
74,1,9,4,16,0,16,48,1,3,6,5,8,3,2,1,2,,,2,8////,,
46,1,9,4,16,2,17,5,1,9,7,1,8,2,1,1,1,,,8,8////,,kA
46,1,9,4,16,2,17,5,1,9,7,1,8,3,1,1,1,,,8,8////,,kA
56,1,9,4,16,0,17,5,1,1,7,5,0,11,1,1,1,2,,2,8////,,
15,1,9,4,16,0,17,30,1,3,3,6,8,1,1,1,1,2,18,8,8////,b-c-d-e-f,
15,1,9,4,16,0,18,30,1,2,3,6,8,8,1,4,2,2,17,8,805//,,
56,1,9,4,17,2,11,30,0,27,7,3,0,1,1,1,1,3,,2,8////,b-c-d-e-f,UB
3,1,9,4,17,0,13,0,2,33,6,3,6,1,1,1,1,,,11,8////,b-c-d-e-f,UH
93,1,9,4,17,0,14,55,2,1,3,1,8,1,1,4,1,3,,35,8////,c-d-e,Caused by contrails.
38,1,9,4,17,0,15,10,1,7,8,3,5,1,1,1,1,3,,11,8////,c-d-e,kA ke durch Cu
51,1,9,4,17,0,15,10,1,7,8,3,5,1,1,1,1,3,,11,8////,c-d-e,"kA, kE durch Cu"
92,1,9,4,17,0,15,50,1,7,9,7,9,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
92,1,9,4,17,0,16,40,1,0,9,7,9,2,2,1,,,,35,8////,,kA kE
92,1,9,4,17,0,16,40,1,0,9,7,9,3,2,3,,,,35,8////,,kA kE
3,1,9,4,17,0,17,15,1,3,3,5,6,3,2,1,1,,,11,8////,,
38,1,9,4,17,0,17,15,1,8,4,3,5,2,1,1,1,3,,11,8////,,d-e-f
51,1,9,4,17,0,17,15,1,8,4,3,5,2,1,1,1,3,,11,8////,,
38,1,9,4,17,0,17,45,1,4,4,3,5,1,1,1,1,3,,11,8////,d-e-f,
38,1,9,4,17,0,17,45,1,4,4,3,5,5,1,1,1,3,,11,8////,,
51,1,9,4,17,0,17,45,1,4,4,3,5,1,1,1,1,3,,11,8////,d-e-f,
51,1,9,4,17,0,17,45,1,4,4,3,5,5,1,1,1,3,,11,8////,,
75,1,9,4,17,0,17,45,1,1,2,1,0,3,0,1,1,,,4,8////,,
53,1,9,4,18,0,3,45,1,1,7,5,2,1,1,1,1,,,17,8////,b-c-d-e-f,kA/KE
38,1,9,4,18,0,6,30,1,2,3,1,,1,1,1,1,,,11,8////,e-f,
3,1,9,4,18,1,8,35,1,6,3,1,2,1,1,4,1,,,11,8////,a-b-c-d-e-f-g-h,"wechselnde Sektoren, beobachtet in Erlstätt"
92,1,9,4,18,0,18,0,1,0,9,7,9,11,1,1,,,,35,8////,,kA kE
92,1,9,4,18,0,18,25,1,0,9,7,9,5,2,1,,,,35,8////,,kA kE
61,1,9,4,18,0,18,30,1,2,4,1,0,2,0,4,1,,,10,8////,,
53,1,9,4,19,0,10,0,0,1,,,,1,0,,1,,,17,8////,d,kA/kE
3,1,9,4,19,0,12,0,2,4,4,1,5,7,1,1,1,,,11,8////,g-h-a,
61,1,9,4,19,0,19,5,1,2,4,1,2,8,1,3,1,,,10,812//,,HHHH geschätzt
62,1,9,4,19,0,19,30,0,1,2,1,8,8,1,4,,,,10,825//,,nach Sonnenuntergang für ca. 20min
59,1,9,4,20,0,4,25,1,4,2,1,0,8,2,0,1,0,,1,806//,,B:01;HH gemessen;f=0(Randlage Hoch)
38,1,9,4,20,0,5,50,1,1,,3,7,2,1,1,1,,,11,8////,,
55,1,9,4,20,1,8,0,1,12,8,5,0,1,1,1,1,,,31,8////,b-c-d-e-f,Athen
61,1,9,4,20,2,11,35,1,17,6,1,5,1,1,1,1,2,,10,8////,c-d-e,g 73525 Schwäbisch Gmünd
38,1,9,4,20,0,14,30,1,2,6,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,
3,1,9,4,20,0,14,55,1,9,6,5,6,1,1,4,1,,,11,8////,a-b-c-d-e-f-g-h,wechselnde Sektoren
6,1,9,4,21,0,5,30,1,1,2,1,0,8,2,4,1,,,4,810//,,LS teilweise mit Lücken
38,1,9,4,21,0,6,20,1,9,3,1,0,2,1,1,1,,,11,8////,,
38,1,9,4,21,0,7,0,1,39,6,5,0,1,1,1,1,,,11,8////,b-c-d-e-f-g-h,
38,1,9,4,21,0,7,10,1,2,3,1,0,21,1,1,1,,,11,8////,,
38,1,9,4,21,0,7,45,1,2,3,1,0,3,1,1,1,,,11,8////,,
55,1,9,4,21,1,9,20,1,,8,5,0,1,1,1,1,,,31,8////,b-c-d-e-f,kA kE Athen
55,1,9,4,21,1,9,20,1,,8,5,0,7,1,1,1,,,31,8////,c-d-e,kA kE Athen
92,1,9,4,21,0,10,0,1,0,9,7,9,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
93,1,9,4,21,0,10,0,1,18,3,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,
3,1,9,4,21,0,10,15,2,6,5,1,5,1,1,4,1,,,11,8////,a-b-c-d-e-f-g-h,"kA/kE, wechselnde Sektoren"
92,1,9,4,21,0,14,10,1,2,9,5,9,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
93,1,9,4,22,0,7,10,1,1,7,1,1,8,0,1,1,3,,35,802//,,
93,1,9,4,22,0,7,45,1,0,7,1,1,1,0,1,1,3,,35,8////,c-d-e,
93,1,9,4,22,0,7,45,1,0,7,1,1,3,1,1,2,3,,35,8////,,
9,1,9,4,22,0,9,30,1,2,4,1,0,1,1,1,1,,,8,8////,c-d-e,
93,1,9,4,22,0,9,40,1,2,7,1,5,4,1,1,2,3,,35,8////,,Caused by contrails. UH
55,1,9,4,22,0,12,0,1,3,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA kE UB
62,1,9,4,22,0,13,40,2,17,,5,0,1,1,0,2,,,10,8////,,kA kE UB
61,1,9,4,22,2,15,5,1,8,8,3,5,1,1,0,2,2,,10,8////,,g 74564 Crailsheim
53,1,9,4,22,0,17,0,1,1,,,,1,0,1,1,,,17,8////,d/f,kA/kE
53,1,9,4,22,0,17,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
75,1,9,4,22,2,17,30,2,1,4,1,2,2,1,1,1,,,4,8////,,
3,1,9,4,23,2,8,45,,3,,,6,1,2,4,1,,,11,8////,c-d-e,
92,1,9,4,23,0,8,50,1,3,9,7,9,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
93,1,9,4,23,0,14,30,2,4,7,5,2,1,1,1,1,2,,35,8////,b-c-d-e-f,
92,1,9,4,23,0,14,35,2,2,9,7,9,1,1,4,2,,,35,8////,,kA kE
53,1,9,4,23,1,16,0,1,,,,,2,1,1,1,,,17,8////,,kA/kE/Schmieding bei Wels
