71,1,98,4,12,0,10,0,2,3,8,1,5,1,1,4,2,,,8,1////,,
60,1,98,4,12,2,11,5,0,0,1,1,2,1,1,0,1,,,2,1////,c-d-e,
95,1,98,4,12,0,12,20,1,11,6,3,8,1,0,0,2,2,4,24,1////,,
33,1,98,4,12,1,15,5,1,,5,5,5,1,1,1,2,,,6,1////,,
33,1,98,4,12,1,17,5,1,10,5,5,5,4,1,1,1,,,6,4////,,
33,1,98,4,12,1,17,5,1,1,5,5,5,11,0,1,2,,,6,11////,,
22,1,98,4,12,0,17,40,0,1,0,0,5,8,2,0,2,,,5,84//,,aufklarend
10,1,98,4,12,1,19,0,1,1,4,1,5,2,2,1,2,,,35,2////,,Edinburgh
10,1,98,4,12,1,19,0,1,2,4,1,5,3,2,1,2,,,35,3////,,Edinburgh
34,2,98,4,12,0,21,0,0,1,7,1,,8,1,0,1,,,3,85//,,
59,2,98,4,12,0,23,40,0,24,7,3,0,1,1,0,1,7,,1,1////,d-e-f,B03
38,1,98,4,13,0,6,30,1,47,7,3,5,1,1,1,2,,,8,1////,,
51,1,98,4,13,0,6,30,1,47,7,5,5,1,1,1,2,,,8,1////,,
2,1,98,4,13,0,7,0,0,2,1,5,0,1,1,1,1,,,8,1////,b-c,
4,1,98,4,13,0,7,0,1,7,2,3,0,1,1,4,1,2,,8,1////,b-c-d-e-f,kA
4,1,98,4,13,0,7,0,1,2,2,3,0,4,1,4,1,2,,8,4////,,kA
38,1,98,4,13,0,7,30,1,2,8,5,0,11,0,1,1,,,8,11////,,
1,1,98,4,13,0,7,40,1,67,8,3,5,1,2,1,2,2,,4,1////,,*
1,1,98,4,13,0,7,40,1,46,8,3,5,7,2,1,1,2,,4,7////,b-c-d-e-f/g-h-a,1520 Übergang zu EE05
43,1,98,4,13,0,7,50,1,42,8,3,5,1,2,1,2,,,8,1////,,
9,1,98,4,13,0,8,0,1,42,8,1,0,1,2,1,2,,,8,1////,,kA
46,1,98,4,13,2,8,0,2,8,7,5,5,1,1,1,2,,,8,1////,,kE
46,1,98,4,13,2,8,0,2,8,7,5,5,5,1,1,1,,,8,5////,,kE
46,1,98,4,13,2,8,0,2,8,7,5,5,6,1,1,1,,,8,6////,,kE
8,1,98,4,13,1,8,40,0,7,4,1,5,1,1,1,1,,,2,1////,a-b-c-d-e,Ort: Braunlage
14,1,98,4,13,0,8,40,1,62,8,3,5,1,1,1,2,,,4,1////,,kA UH
14,1,98,4,13,0,8,40,1,41,8,3,5,7,2,1,1,,,4,7////,c-d-e/h,kA UH
43,1,98,4,13,0,8,40,1,19,8,3,5,7,2,1,1,,,8,7////,c-d-e/g-h-a,
38,1,98,4,13,0,8,50,0,17,6,3,5,7,1,1,1,,,8,7////,c-d/h,
51,1,98,4,13,0,8,50,1,14,7,5,5,7,1,1,1,,,8,7////,c-d/h,
55,1,98,4,13,1,8,50,1,,7,5,0,1,0,1,1,,,20,1////,f-g-h-a,Nepal
4,1,98,4,13,0,9,5,0,3,6,5,5,1,0,4,1,2,,8,1////,b-c-d-e-f,
9,1,98,4,13,0,9,45,1,31,8,5,5,7,2,1,1,,,8,7////,a-b-c-d-e,kA
44,1,98,4,13,0,9,45,2,29,8,3,5,1,2,1,1,,,4,1////,b-c-d-e-f,
45,1,98,4,13,0,10,0,2,45,8,3,5,1,3,1,2,,,8,1////,,UH 16.30-17.50
45,1,98,4,13,0,10,0,2,3,8,3,5,7,3,1,1,,,8,7////,b-c-d-e-f,
44,1,98,4,13,0,11,30,2,3,8,3,5,7,1,1,1,,,4,7////,,
71,1,98,4,13,0,12,50,1,1,7,1,5,1,1,4,2,,,8,1////,,
71,1,98,4,13,0,13,10,1,2,7,1,5,1,1,2,1,,,8,1////,c-d/g,
33,1,98,4,13,0,13,15,1,12,,3,5,1,2,1,2,,,6,1////,,
1,1,98,4,13,0,15,20,1,21,8,3,5,5,1,1,1,2,,4,5////,,*; 38' UH
14,1,98,4,13,0,15,30,1,21,8,3,5,5,1,1,1,,,4,5////,,
59,1,98,4,13,0,15,30,1,14,5,1,5,1,1,1,1,7,,1,1////,b-c-d-e-f-g,B01
14,1,98,4,13,0,15,50,1,19,8,3,5,4,1,1,1,,,4,4////,,
45,1,98,4,13,0,15,50,0,2,3,1,5,12,2,4,1,,,8,12////,c-d-e,
1,1,98,4,13,0,16,0,1,14,8,3,5,9,2,0,2,2,,4,9//10,,*
43,1,98,4,13,0,16,0,1,2,3,1,5,12,1,1,1,,,8,12////,b-c-d-e-f,
43,1,98,4,13,0,16,0,1,2,3,1,5,52,1,1,,,,8,52////,,
53,1,98,4,13,0,16,0,1,0,5,5,5,1,0,1,1,,,17,1////,c-d,kA
71,1,98,4,13,0,16,5,1,3,6,1,0,1,1,4,1,,,4,1////,b-c-d-e-f,
1,1,98,4,13,0,16,10,1,15,8,3,5,2,2,1,2,2,,4,2////,,*; 23' UH
1,1,98,4,13,0,16,15,1,15,8,3,5,3,2,1,2,2,,4,3////,,*; 35' UH
1,1,98,4,13,0,16,15,1,18,8,3,5,8,3,0,2,2,,4,820//,,*
1,1,98,4,13,0,16,19,1,8,8,3,5,14,1,1,2,2,,4,14////,,*; A->B
1,1,98,4,13,0,16,22,1,5,8,3,5,11,0,1,1,2,,4,11////,,*
44,1,98,4,13,1,17,0,1,6,7,5,8,4,1,1,1,,,4,4////,,kE; Potsdam
53,1,98,4,13,0,17,0,1,0,6,5,5,1,1,1,1,,,17,1////,f,kA
59,1,98,4,13,1,17,0,1,1,6,1,5,3,2,1,2,,,3,3////,,B04
1,1,98,4,13,0,17,5,1,4,8,3,5,15,2,1,2,2,,4,15////,,*; A/B
53,1,98,4,13,0,17,5,1,0,6,5,5,3,0,1,1,,,17,3////,,
59,1,98,4,13,0,17,10,1,4,5,1,5,2,1,1,2,7,,1,2////,,B01
45,1,98,4,13,0,17,50,1,6,4,1,,4,3,4,2,,,8,4////,,
43,1,98,4,13,0,18,0,1,3,2,1,5,1,1,1,1,,,8,1////,c-d-e,
43,1,98,4,13,0,18,0,1,3,4,1,5,2,1,1,,,,8,2////,,
43,1,98,4,13,0,18,0,1,3,4,1,5,3,1,1,,,,8,3////,,
22,1,98,4,13,0,18,20,2,0,1,3,7,1,0,4,1,,,5,1////,c-d-e,Bewölkungsrückgang
51,1,98,4,13,0,18,30,1,3,4,1,5,8,1,0,2,3,,8,88//,,
51,1,98,4,13,0,18,30,1,1,4,1,5,9,2,0,2,3,,8,9//5,,
59,1,98,4,13,1,18,45,1,3,7,1,2,8,1,0,1,,,4,85//,,B04
14,2,98,4,13,0,20,40,2,20,3,3,0,8,2,0,1,,,4,820//,,kE
1,2,98,4,13,0,20,50,1,12,8,3,8,5,1,0,1,2,,4,5////,,60' UH
1,2,98,4,13,0,20,50,1,6,8,3,8,8,2,0,2,2,,4,822//,,
14,2,98,4,13,0,20,50,2,19,3,3,0,9,1,0,1,,,4,9//5,,kE UH
1,2,98,4,13,0,21,10,1,15,8,3,8,1,0,0,1,2,,4,1////,b-c-d-e-f,60' UH
59,2,98,4,13,0,21,10,1,2,3,1,8,10,2,0,2,7,,1,1024,,B04
1,2,98,4,13,0,21,30,1,1,8,3,8,9,1,0,2,2,,4,9//2,,
14,2,98,4,13,0,21,30,1,2,3,3,0,1,2,0,1,,,4,1////,e-f,
14,2,98,4,13,0,21,30,1,15,3,3,0,4,2,0,1,,,4,4////,,kE
59,2,98,4,13,1,21,55,1,0,4,1,8,1,0,0,1,7,,1,1////,e-f,B04
1,2,98,4,13,0,22,20,0,5,8,3,8,4,1,0,1,2,,4,4////,,
44,2,98,4,13,1,22,30,1,0,6,3,8,10,1,0,2,,,5,1032,,kA
59,2,98,4,13,0,22,45,0,4,3,1,0,2,1,0,2,7,,1,2////,,B01
51,1,98,4,14,0,5,20,1,3,5,1,0,8,1,0,2,6,,8,822//,,
9,1,98,4,14,0,5,30,0,4,4,3,5,5,1,1,2,,,8,5////,,V-förmig
9,1,98,4,14,0,5,30,0,4,4,3,5,8,1,0,2,,,8,810//,,homogen
38,1,98,4,14,0,5,30,1,4,2,5,0,5,1,1,1,6,,8,5////,,
51,1,98,4,14,0,5,30,1,1,5,1,0,5,1,4,1,6,,8,5////,,
51,1,98,4,14,0,5,40,1,2,5,1,0,3,0,4,1,6,,8,3////,,
38,1,98,4,14,0,5,50,0,2,2,5,0,1,1,1,1,6,,8,1////,d,
43,1,98,4,14,2,5,50,1,9,5,5,8,1,1,1,1,,,8,1////,c-d-e,
43,1,98,4,14,2,5,50,1,8,5,5,8,2,1,1,,,,8,2////,,
43,1,98,4,14,2,5,50,1,8,5,5,8,3,1,1,,,,8,3////,,
43,1,98,4,14,2,5,50,1,8,5,5,8,5,2,1,,,,8,5////,,
1,1,98,4,14,0,6,5,4,1,0,0,0,1,0,1,1,,,4,1////,g-h-a,kA; in Reif an Gräsern; Minimum: -0
51,1,98,4,14,0,6,25,1,2,5,1,0,2,0,1,1,6,,8,2////,,
6,1,98,4,14,0,6,55,1,1,5,1,8,1,1,1,1,,,5,1////,c-d-e,
53,1,98,4,14,0,7,25,2,10,9,3,1,1,0,1,1,,0,17,1////,b-c-d-e-f,
6,1,98,4,14,0,7,40,1,4,5,5,8,1,2,1,1,,,5,1////,b-c-d-e-f,
13,1,98,4,14,0,7,45,1,35,7,3,5,1,2,1,2,4,26,5,1////,,mehrere UH von ca. 30min
22,1,98,4,14,0,8,5,1,32,5,5,,1,2,4,2,,,5,1////,,UH
44,1,98,4,14,2,8,30,2,18,7,5,9,1,1,1,1,,4,5,1////,a-b-c-d-e-f-g,kA
44,1,98,4,14,2,8,30,2,0,7,5,9,3,2,1,2,,4,5,3////,,kA
90,1,98,4,14,0,10,5,2,2,6,5,0,1,1,1,1,,,35,1////,a-b-c-d-e-f,kA
22,1,98,4,14,0,10,15,1,4,4,3,5,2,1,0,2,,,5,2////,,UH
13,1,98,4,14,0,10,30,1,1,9,3,5,7,1,1,1,4,23,5,7////,b-c-d-e,
60,1,98,4,14,2,11,40,1,2,3,3,2,1,1,0,1,,,2,1////,b-c-d-e-f,
60,1,98,4,14,2,11,50,1,1,3,3,2,2,1,1,2,,,2,2////,,
56,1,98,4,14,2,12,0,1,7,8,3,5,1,2,1,2,,,2,1////,,kA kE
91,1,98,4,14,0,12,0,2,3,8,3,5,1,1,1,1,,0,35,1////,b-c-d-e,
51,1,98,4,14,0,12,15,1,3,4,1,5,1,1,1,1,,,8,1////,h-a/c,
57,1,98,4,14,0,12,45,0,4,,,,1,1,1,1,,,2,1////,g-h-a,
57,1,98,4,14,0,12,45,0,4,,,,7,1,1,1,,,2,7////,g-h-a,
29,1,98,4,14,1,14,20,1,3,3,1,8,1,1,1,1,,,30,1////,a-b-c-d-e-f-g-h,Beob. auf Madeira/Atlantischer Ozean
90,1,98,4,14,0,14,22,1,1,9,1,6,1,1,1,1,,0,35,1////,a-b-c,14.30 Schneefall
34,1,98,4,14,0,14,25,1,12,6,3,2,1,1,1,2,,,3,1////,,
34,1,98,4,14,0,15,10,1,8,6,3,2,3,1,1,2,,,3,3////,,
34,1,98,4,14,0,15,15,1,1,6,3,2,12,0,1,1,,,3,12////,d,
34,1,98,4,14,0,15,25,1,6,6,3,2,2,1,1,2,,,3,2////,,
34,1,98,4,14,0,15,25,1,1,6,3,2,13,1,0,1,,,3,13////,,vom rNS bis 3° in 22°-Ring
9,1,98,4,14,0,15,30,1,9,6,5,5,1,1,4,1,,,8,1////,c-d-e,kA
9,1,98,4,14,0,15,30,1,9,6,5,5,2,1,1,1,,,8,2////,,kA
9,1,98,4,14,0,15,30,1,9,6,5,5,3,1,1,1,,,8,3////,,kA
59,1,98,4,14,1,15,30,0,9,7,3,6,1,0,0,1,0,,1,1////,a-b-c-d-e-f-g,B04
13,1,98,4,14,0,15,45,1,9,8,3,5,1,2,1,1,4,18,5,1////,a-b-c-d-e-f-g,*
57,1,98,4,14,0,15,45,0,6,,,,1,1,1,1,,,2,1////,a-b-c-d-e-f-g,
13,1,98,4,14,0,15,50,1,7,8,3,5,2,2,1,2,4,18,5,2////,,*
13,1,98,4,14,0,15,55,1,2,8,3,5,3,1,1,2,4,18,5,3////,,
8,1,98,4,14,0,15,57,1,1,7,5,5,1,2,1,1,,,2,1////,c-d,KE
46,1,98,4,14,0,16,0,1,3,7,5,5,1,1,1,1,,,8,1////,a-b-c-d-e,kE
46,1,98,4,14,0,16,0,1,3,7,5,5,2,1,1,2,,,8,2////,,kE
59,1,98,4,14,0,16,0,1,13,7,3,0,1,0,0,1,0,,1,1////,c-d-e-f,B09
22,1,98,4,14,0,16,10,1,14,4,5,7,1,1,1,1,,,5,1////,b-c-d-e-f,
22,1,98,4,14,0,16,10,1,8,4,5,7,11,2,1,2,,,5,11////,,
90,1,98,4,14,0,16,10,2,1,8,3,6,1,1,0,1,,,35,1////,c-d-e,kA kE
22,1,98,4,14,0,16,15,1,9,6,5,,2,2,1,2,,,5,2////,,
34,1,98,4,14,0,16,15,1,2,6,3,2,11,1,1,1,,,3,11////,,
22,1,98,4,14,0,16,20,1,10,6,5,,3,2,1,2,,,5,3////,,
1,1,98,4,14,0,16,30,7,3,0,0,5,9,1,0,2,0,,4,9//2,,in Cu vir
13,1,98,4,14,0,16,35,1,3,8,3,5,11,2,1,1,4,17,5,11////,,* ca. 50°
60,1,98,4,14,0,16,35,1,5,3,3,2,1,1,0,1,,,2,1////,c-d-e-f,
13,1,98,4,14,0,16,40,1,2,8,3,5,12,0,0,1,4,17,5,12////,c-d-e,*
22,1,98,4,14,0,16,40,1,2,8,5,,13,1,0,1,,,5,13////,,EEß3>12°
51,1,98,4,14,0,16,40,1,15,7,3,8,1,1,1,1,,,8,1////,c-d-e-f,UH
51,1,98,4,14,0,16,40,1,15,7,3,8,3,1,1,1,,,8,3////,,UH
60,1,98,4,14,0,16,40,1,4,3,3,2,11,1,1,2,,,2,11////,,
13,1,98,4,14,0,16,43,1,1,8,3,5,14,1,1,1,4,17,5,14////,,* B
1,1,98,4,14,0,16,45,7,2,0,0,5,8,1,0,1,0,,4,82//,,in Cu vir
4,1,98,4,14,0,16,47,2,1,7,5,4,11,1,1,1,,,8,11////,,kA kE
51,1,98,4,14,0,17,0,1,4,7,3,8,8,1,0,2,,,8,85//,,
51,1,98,4,14,0,17,15,1,2,7,3,8,2,1,1,1,,,8,2////,,
51,1,98,4,14,0,17,15,1,3,7,3,8,9,2,0,2,,,8,9//3,,
60,1,98,4,14,0,17,15,1,0,3,3,2,2,1,1,2,,,2,2////,,
44,1,98,4,14,2,17,20,2,6,8,3,2,1,0,1,1,,,5,1////,a-b-c-d-e,
44,1,98,4,14,2,17,20,2,6,8,3,2,2,1,1,1,,,5,2////,,
59,1,98,4,14,0,17,20,1,5,7,3,6,2,1,1,2,0,,1,2////,,B09
59,1,98,4,14,0,17,35,1,4,7,3,0,3,1,1,2,0,,1,3////,,B09
2,1,98,4,14,0,17,45,0,11,3,5,5,1,2,1,1,,,8,1////,d-e-f-g,
2,1,98,4,14,0,17,45,0,11,3,5,5,3,2,1,2,,,8,3////,,
2,1,98,4,14,0,17,45,0,11,3,5,5,5,0,1,1,,,8,5////,,
2,1,98,4,14,0,17,45,0,11,3,5,5,8,2,0,2,,,8,810//,,
22,1,98,4,14,0,17,55,1,1,4,5,5,5,1,4,2,,,5,5////,,
38,1,98,4,14,0,18,0,1,5,7,5,8,3,1,1,1,,,8,3////,,
62,1,98,4,14,1,18,0,1,0,9,1,,11,0,1,1,,,3,11////,,in Suelzhayn/Harz
62,1,98,4,14,1,18,8,0,9,9,1,,3,2,1,,,,3,3////,,UH
62,1,98,4,14,1,18,8,0,0,9,1,,15,1,,,,,3,15////,,15B
13,1,98,4,14,0,18,10,1,2,9,3,6,2,2,1,2,4,16,5,2////,,gleichzeitig Regenbögen gegenüber
62,1,98,4,14,1,18,10,0,9,9,1,,4,2,1,2,,,3,4////,,UH
38,1,98,4,14,0,18,30,1,1,5,7,8,8,0,0,2,,,8,83//,,
10,1,98,4,14,1,18,50,0,,8,5,,44,2,0,2,,,26,44////,,Flug Brüssel-Berlin
10,1,98,4,14,1,18,50,0,,8,5,,46,2,1,2,,,36,46////,,Flug Brüssel-Berlin
10,1,98,4,14,1,19,0,0,,8,5,,1,1,1,1,,,26,1////,,Flug Brüssel-Berlin
10,1,98,4,14,1,19,0,0,0,8,5,,2,1,1,2,,,26,2////,,Flug Brüssel-Berlin
10,1,98,4,14,1,19,0,0,0,8,5,,3,2,1,2,,,26,3////,,Flug Brüssel-Berlin
59,2,98,4,14,0,23,45,1,26,7,3,0,1,1,0,1,0,,1,1////,b-c-d-e-f,B02
60,2,98,4,15,0,0,0,1,10,7,3,2,1,0,0,1,,,2,1////,b-c-d-e-f,
60,2,98,4,15,0,0,0,1,10,7,3,2,3,1,1,2,,,2,3////,,
60,2,98,4,15,0,0,20,1,2,7,3,2,5,0,0,1,,,2,5////,,
60,2,98,4,15,0,0,50,1,5,7,3,2,2,1,1,2,,,2,2////,,
1,2,98,4,15,0,0,55,7,3,0,0,8,10,1,0,2,0,28,4,1024,,in Ac vir
59,1,98,4,15,0,4,40,1,2,5,5,0,3,1,0,2,0,,1,3////,,B02
53,1,98,4,15,0,5,15,1,4,6,7,0,8,2,0,2,,,17,810//,,kA kE schon vor Sonnenaufgang
38,1,98,4,15,0,5,30,1,13,8,3,0,5,1,1,1,3,,8,5////,,UH 6-7
51,1,98,4,15,0,5,30,1,3,3,1,0,5,0,1,1,3,,8,5////,,
51,1,98,4,15,0,5,30,1,3,3,1,0,8,0,1,1,3,,8,8////,,
4,1,98,4,15,2,5,35,1,7,8,5,0,5,1,4,1,,25,8,5////,,kA kE
38,1,98,4,15,0,5,50,2,46,8,3,0,1,2,1,2,3,,8,1////,,Foto UH 6-7
43,1,98,4,15,2,5,50,1,1,1,1,0,2,1,1,,,,8,2////,,
43,1,98,4,15,2,5,50,1,3,5,5,8,8,1,0,2,,,8,810//,,
53,1,98,4,15,2,5,50,2,36,8,3,0,1,1,1,2,,,17,1////,,kA kE UB UH
53,1,98,4,15,0,5,50,1,3,6,7,0,3,1,1,1,,,17,3////,,kA kE
53,1,98,4,15,0,5,51,4,,0,0,0,1,1,1,1,,,17,1////,g-h,kA kE Reif
2,1,98,4,15,0,6,0,1,14,4,5,0,1,2,1,2,,,8,1////,,UH
2,1,98,4,15,0,6,0,1,2,4,5,0,5,1,1,1,,,8,5////,,
9,1,98,4,15,0,6,0,1,1,8,3,0,3,1,1,2,,,8,3////,,
9,1,98,4,15,0,6,0,1,11,8,3,0,5,1,1,1,,,8,5////,,* HALOPHÄNOMEN VON 07.20 - 07.25 MEZ
51,1,98,4,15,0,6,0,1,2,3,1,0,2,2,1,1,3,,8,2////,,
51,1,98,4,15,0,6,0,1,1,3,1,0,3,0,1,1,3,,8,3////,,
58,1,98,4,15,0,6,0,2,30,8,3,0,1,1,0,1,1,14,2,1////,b-c-d-e-f,UH
34,1,98,4,15,0,6,10,1,24,8,3,0,1,2,1,2,,,3,1////,,Salzwedel-Osterburg
53,1,98,4,15,0,6,15,1,,6,7,0,5,0,1,1,,,17,5////,,kA kE
57,1,98,4,15,0,6,15,0,1,,,,8,0,3,1,,,2,83//,,
4,1,98,4,15,2,6,30,1,21,8,5,8,1,2,4,1,,23,8,1////,b-c-d-e-f,kE
57,1,98,4,15,0,6,30,0,4,,,,1,1,1,1,,,2,1////,b-c-d-e-f,
9,1,98,4,15,0,6,35,1,42,8,3,0,1,2,1,2,,,8,1////,,* kaum UH
59,1,98,4,15,0,6,40,1,30,7,3,0,1,1,1,2,1,,1,1////,,B03
34,1,98,4,15,0,6,55,1,8,8,3,0,4,1,1,2,,,3,4////,,
8,1,98,4,15,0,7,0,1,8,8,3,7,1,2,1,1,,,2,1////,a-b-c-d-e,KA
14,1,98,4,15,0,7,0,1,33,8,3,5,1,1,1,2,,24,4,1////,,kA
38,1,98,4,15,0,7,0,1,7,8,3,0,11,1,1,1,3,,8,11////,,
51,1,98,4,15,0,7,0,1,39,7,3,8,1,2,1,2,3,,8,1////,,
51,1,98,4,15,0,7,0,1,6,7,3,0,11,1,1,1,3,,8,11////,,
9,1,98,4,15,0,7,5,1,2,8,3,0,2,1,1,2,,,8,2////,,*
70,1,98,4,15,0,7,10,0,,,,,4,,1,1,,,17,4////,,kA kE
4,1,98,4,15,2,7,15,1,10,8,5,0,11,0,1,1,,22,8,11////,,
38,1,98,4,15,0,7,15,1,4,8,3,0,12,1,1,1,3,,8,12////,c-d/d-e-f,UH7.25-7.5
8,1,98,4,15,1,7,20,1,4,8,3,7,2,1,1,1,,,2,2////,,Ort: Braunlage
9,1,98,4,15,0,7,20,1,4,8,3,0,11,0,1,1,,,8,11////,,* ca.60°d.R
9,1,98,4,15,0,7,20,1,4,8,3,0,12,1,1,1,,,8,12////,c-d-e,*
51,1,98,4,15,0,7,30,1,2,7,3,0,5,1,1,1,3,,8,5////,,
51,1,98,4,15,0,7,30,1,1,7,3,0,13,1,0,1,3,,8,13////,,150°L-170°L
59,1,98,4,15,1,7,30,1,32,7,3,0,1,1,3,2,1,,1,1////,,B04
51,1,98,4,15,0,7,35,1,7,7,3,5,2,1,1,1,3,,8,2////,,UH 07.50-08.25
51,1,98,4,15,0,7,35,1,3,7,3,0,3,1,1,1,3,,8,3////,,
43,1,98,4,15,2,7,40,1,24,7,5,0,1,2,1,2,,,8,1////,,
43,1,98,4,15,2,7,40,1,3,7,5,0,5,2,1,,,,8,5////,,
53,1,98,4,15,2,7,45,2,12,8,3,0,3,2,1,,,,17,3////,,kA kE UB
53,1,98,4,15,2,7,45,2,24,8,3,0,7,1,1,1,,,17,7////,c-d-e/h,kA kE UB
53,1,98,4,15,2,7,45,1,,8,3,0,11,0,1,1,,,17,11////,,kA kE
13,1,98,4,15,0,7,50,2,5,8,3,7,1,1,1,1,4,2,5,1////,a-b-c-d-e-f-g,
51,1,98,4,15,0,7,50,1,4,7,3,0,12,0,1,1,3,,8,12////,c-d,
14,1,98,4,15,0,8,0,1,10,8,3,5,5,1,1,1,,24,4,5////,,kA
22,1,98,4,15,0,8,5,2,17,1,3,7,1,2,4,1,3,3,5,1////,b-c-d-e-f,UH As-Rückgang
38,1,98,4,15,0,8,15,2,3,8,3,0,2,1,1,2,3,,8,2////,,
4,1,98,4,15,2,8,20,1,1,7,7,0,2,1,4,1,,21,8,2////,,2° außerhalb EE 01
4,1,98,4,15,2,8,20,1,1,7,7,0,3,1,4,2,,21,8,3////,,2° außerhalb EE 01
13,1,98,4,15,0,8,20,1,0,7,5,8,12,1,4,1,4,2,5,12////,c-d,
38,1,98,4,15,0,8,25,2,5,8,3,0,3,1,1,2,3,,8,3////,,
46,1,98,4,15,0,8,30,1,3,7,5,0,1,1,1,1,,,8,1////,b-c-d-e-f,kE
46,1,98,4,15,0,8,30,1,3,7,5,0,2,1,1,2,,,8,2////,,kE
53,1,98,4,15,2,8,40,2,30,8,3,0,2,0,1,1,,,17,2////,,kA kE UB
53,1,98,4,15,2,8,40,2,5,8,3,0,13,0,0,1,,,17,13////,,kA kE 22°Links-180°-160°Rechts/22°Rechts-80°Rechts
34,1,98,4,15,0,8,55,1,1,8,3,0,7,2,3,1,,,3,7////,c/h,"""linkes Ohr"" schwach"
51,1,98,4,15,0,9,15,1,26,8,3,8,7,2,1,1,3,,8,7////,c-d-e/h,
59,1,98,4,15,1,9,15,1,3,7,3,0,5,1,3,1,1,,1,5////,,B04
59,1,98,4,15,0,9,15,1,9,8,3,0,7,2,1,1,1,,1,7////,d,B03
1,1,98,4,15,0,9,20,1,42,8,6,9,1,1,1,2,,20,4,1////,,kA
1,1,98,4,15,0,9,20,1,35,8,6,9,7,2,1,1,,20,4,7////,b-c-d-e-f/h,kA
14,1,98,4,15,0,9,40,1,5,8,3,5,7,1,1,1,,22,4,7////,c-d-e/h,
71,1,98,4,15,0,9,40,2,16,8,5,0,1,1,1,2,,,4,1////,,UH UB
1,1,98,4,15,0,9,42,1,0,8,6,0,3,0,1,2,,19,4,3////,,2'
43,1,98,4,15,2,10,20,1,4,8,3,0,7,1,1,1,,,8,7////,c-d-e/h,
38,1,98,4,15,0,10,30,2,3,8,3,0,7,1,1,1,3,,8,7////,c-d-e,
13,1,98,4,15,0,10,35,2,2,8,3,7,1,1,1,1,4,0,5,1////,b-c-d,
62,1,98,4,15,0,11,50,2,0,9,3,1,1,1,0,1,,,10,1////,d,1
60,1,98,4,15,0,12,5,1,6,4,3,7,1,1,0,2,,,2,1////,,
4,1,98,4,15,2,12,15,2,2,8,3,8,1,1,4,2,,17,8,1////,,
53,1,98,4,15,0,14,5,1,3,8,5,0,1,1,1,1,,,17,1////,a-b-c-d-e-f-g,* kA kE
53,1,98,4,15,0,14,5,1,1,8,5,0,2,2,1,,,,17,2////,,* kA
53,1,98,4,15,0,14,5,1,3,8,5,0,3,2,1,,,,17,3////,,* kA UH
53,1,98,4,15,0,14,5,1,3,8,5,0,7,1,1,1,,,17,7////,b-c-d-e-f/h,* kA UH d-H=2
53,1,98,4,15,0,14,5,1,2,8,5,0,13,2,0,1,,,17,13////,,* kA 14°Links-180°-0°Rechts
53,1,98,4,15,0,14,5,1,2,8,5,0,18,2,2,2,,,17,18////,,* kA UH leicht bläulich
53,1,98,4,15,0,14,10,1,2,8,5,0,19,2,2,2,,,17,19////,,* kA leicht bläulich
2,1,98,4,15,0,15,0,1,15,4,5,5,1,1,1,2,,,8,1////,,UH
95,1,98,4,15,2,15,28,1,1,6,1,5,3,3,0,2,1,16,24,3////,,
95,1,98,4,15,2,15,30,1,1,6,1,5,1,0,4,1,1,16,24,1////,b-c-d-e-f,
9,1,98,4,15,0,15,40,2,14,8,3,2,1,1,1,1,,,8,1////,,
38,1,98,4,15,0,15,40,1,13,8,3,8,1,1,1,1,3,,8,1////,b-c-d-e-f-g,UH
53,1,98,4,15,0,16,15,2,11,8,3,0,1,1,1,1,,,17,1////,c-d-e-f,kA kE
9,1,98,4,15,0,16,45,2,7,8,3,2,3,1,1,2,,,8,3////,,
1,1,98,4,15,0,17,5,2,7,8,3,9,1,0,4,1,,12,4,1////,b-c-d-e/f,*
1,1,98,4,15,0,17,5,2,7,8,3,9,2,0,1,1,,12,4,2////,,*; UH; 25'
1,1,98,4,15,0,17,5,2,3,8,3,9,3,1,1,1,,12,4,3////,,*
1,1,98,4,15,0,17,15,2,9,8,3,9,8,1,0,2,,12,4,86//,,*; UH; 40'; diffus
22,1,98,4,15,0,17,15,0,2,0,0,7,1,0,0,1,,0,5,1////,d,
1,1,98,4,15,0,17,20,2,1,8,3,9,5,0,1,1,,12,4,5////,,*
1,1,98,4,15,0,17,20,2,1,8,3,9,11,1,1,1,,12,4,11////,,*
9,1,98,4,15,0,17,20,2,4,8,3,2,5,1,1,1,,,8,5////,,frakturiert
1,2,98,4,15,0,23,45,1,1,7,5,0,1,0,0,1,,5,4,1////,b-c-d-e-f,kE
45,2,98,4,16,2,1,45,1,6,,1,,10,2,0,2,,5,8,1044,,
53,1,98,4,16,2,6,35,2,2,8,3,7,1,0,1,1,,1,17,1////,b-c-d-e-f,
9,1,98,4,16,0,6,55,1,1,9,1,8,1,1,1,1,,,8,1////,c-d-e,
4,1,98,4,16,2,7,35,1,0,3,1,5,1,1,4,1,2,,8,1////,c-d-e,kA kE
1,1,98,4,16,0,9,5,2,4,8,3,7,1,1,1,1,,5,4,1////,a-b-c-d-e-f-g,
59,1,98,4,16,0,9,30,1,4,6,5,9,1,1,1,1,2,,1,1////,d-e-f,B01
13,1,98,4,16,0,10,10,1,2,3,1,5,1,1,1,1,1,,5,1////,c-d-e,
22,1,98,4,16,0,10,15,1,10,2,5,5,7,2,1,1,,,5,7////,,UH nach Regen
