6,1,16,3,30,0,15,18,2,7,7,3,5,11,2,1,2,,,4,11////,,
1,1,16,3,30,0,16,15,1,2,7,4,5,1,2,1,1,1,24,4,1////,c-d-e-f,UH
1,1,16,3,30,0,16,15,1,5,7,4,5,11,2,1,2,1,24,4,11////,,UH
56,1,16,3,30,0,16,15,1,1,9,1,5,3,2,1,,2,,2,3////,,kE
75,1,16,3,30,2,16,20,1,1,,5,8,1,0,1,1,,,4,1////,b-c,*1
75,1,16,3,30,2,16,20,1,1,,5,8,2,0,1,1,,,4,2////,,*1
75,1,16,3,30,2,16,20,1,1,,5,8,3,1,1,1,,,4,3////,,*1
75,1,16,3,30,2,16,20,1,1,,5,8,5,1,1,1,,,4,5////,,*1
75,1,16,3,30,2,16,20,1,1,,5,8,11,1,1,1,,,4,11////,,*1
75,1,16,3,30,2,16,20,1,1,,5,8,21,0,1,1,,,4,21////,,*1
1,1,16,3,30,0,16,25,1,5,7,4,5,3,2,1,2,1,24,4,3////,,UH
1,1,16,3,30,0,16,25,1,5,7,4,5,5,1,1,1,1,24,4,5////,,UH
1,1,16,3,30,0,16,30,1,0,7,4,5,21,0,1,1,1,24,4,21////,,B (wie EE12 c-d)
38,1,16,3,30,0,16,30,1,1,8,3,2,1,0,4,1,,0,8,1////,d-e-f,
38,1,16,3,30,0,16,30,1,3,8,5,2,3,1,1,2,,0,8,3////,,kurze UH
38,1,16,3,30,0,16,30,1,4,8,3,2,11,1,1,2,,0,8,11////,,
46,1,16,3,30,0,16,30,1,2,6,5,5,3,1,1,1,,,4,3////,,kA
51,1,16,3,30,0,16,30,1,1,8,3,2,1,0,4,1,,0,8,1////,d-e-f,
51,1,16,3,30,0,16,30,1,3,8,5,2,3,1,1,2,,0,8,3////,,kurze UH
51,1,16,3,30,0,16,30,1,4,8,3,2,11,1,1,2,,0,8,11////,,
4,1,16,3,30,0,16,40,2,1,7,3,4,11,1,1,1,2,,8,11////,,
1,1,16,3,30,0,16,43,1,1,7,4,5,15,1,1,1,1,24,4,15////,,5'
1,1,16,3,30,0,16,45,1,3,7,4,5,2,2,1,2,1,24,4,2////,,UH
1,1,16,3,30,0,16,45,1,0,7,4,5,14,0,1,1,1,24,4,14////,,1'
38,1,16,3,30,0,16,55,1,1,8,3,2,2,1,1,2,,,8,2////,,
51,1,16,3,30,0,16,55,1,1,8,3,2,2,1,1,2,,,8,2////,,
6,1,16,3,30,0,17,27,2,0,7,3,7,3,2,1,1,,,4,3////,,
38,1,16,3,30,0,17,30,1,3,6,1,2,3,1,1,2,,,8,3////,,
51,1,16,3,30,0,17,30,1,3,6,1,2,3,1,1,2,,,8,3////,,
74,1,16,3,30,0,17,35,2,3,8,3,,1,1,0,1,,,2,1////,b-c-d-e-f,kA
74,1,16,3,30,0,17,35,2,3,8,3,,5,1,0,2,,,2,5////,,kA
56,1,16,3,30,0,18,10,1,2,9,5,5,5,2,1,,2,,2,5////,,kA
56,1,16,3,30,0,18,10,1,2,9,5,5,27,1,0,,1,,2,27////,,kA
78,1,16,3,31,0,7,51,2,0,7,1,0,3,0,1,,,,11,3////,,kA
53,1,16,3,31,0,9,10,1,5,,,,1,1,1,1,,,17,1////,b-c-d-e,
78,1,16,3,31,0,10,10,2,30,6,1,0,1,0,1,1,,,11,1////,b-c-d-e-f,kA UH UB
56,1,16,3,31,0,10,35,2,21,8,3,5,1,1,1,2,1,,2,1////,,UB
72,1,16,3,31,0,12,17,2,2,6,1,5,1,0,0,1,1,4,10,1////,c-d-e,-
75,1,16,4,1,0,8,40,1,2,4,7,8,1,1,1,1,,,4,1////,b-c-d-e-f,
75,1,16,4,1,0,8,50,1,1,4,7,8,2,2,1,2,,,4,2////,,
75,1,16,4,1,0,8,50,1,1,4,7,8,3,2,1,2,,,4,3////,,
75,1,16,4,1,0,8,50,1,0,4,7,8,13,1,0,1,,,4,13////,,rechts 10°-30°
93,1,16,4,1,0,8,55,2,2,7,1,8,1,0,1,1,1,16,35,1////,b-c-d-e-f,
93,1,16,4,1,0,8,55,2,2,7,1,8,4,2,1,2,1,16,35,4////,,Only bright for short periods
93,1,16,4,1,0,8,55,2,2,7,1,8,11,2,1,2,1,16,35,11////,,
78,1,16,4,1,0,9,0,2,17,9,1,5,1,0,1,1,,,11,1////,d-e,kA
53,1,16,4,1,0,9,5,1,1,,,,1,0,1,1,,,17,1////,d-e-f,kA/kE
57,1,16,4,1,0,16,10,0,2,,,,1,1,1,2,,,2,1////,,
56,1,16,4,1,0,16,30,1,3,7,1,0,4,2,1,,1,,2,4////,,kA
56,1,16,4,1,0,16,50,1,1,7,1,0,1,1,1,1,1,,2,1////,c-d-e,
56,1,16,4,1,0,16,50,1,1,7,1,0,5,2,1,1,1,,2,5////,,
56,1,16,4,1,0,16,50,1,1,7,1,0,11,3,1,1,1,,2,11////,,
6,1,16,4,1,0,17,13,1,1,3,3,0,2,1,1,1,,,4,2////,,
61,1,16,4,1,0,17,45,1,2,6,1,0,3,1,0,2,,,7,3////,,
6,1,16,4,1,0,18,4,1,2,4,3,0,3,3,1,1,,,4,3////,,
1,1,16,4,1,2,18,50,1,2,1,4,0,4,1,4,1,0,,4,4////,,Fragmente
51,5,16,4,1,2,20,0,6,2,0,0,1,8,1,0,1,,,8,82//,,in dünnem Eisnebelschleier auf Keilberg und in Oberwiesentha
31,1,16,4,2,0,,,2,9,9,5,1,1,1,1,1,,,8,1////,c-d-e,kA kE
38,1,16,4,2,0,5,15,1,4,6,1,,8,1,0,2,,0,8,815//,,Fotos
38,1,16,4,2,0,5,20,1,1,6,1,,2,1,1,1,,,8,2////,,
13,1,16,4,2,0,6,0,0,3,2,1,8,8,1,0,2,2,36,5,822//,,
53,1,16,4,2,1,6,0,1,1,,,,8,1,3,2,,,11,82//,,kA/kE/Passau
95,1,16,4,2,0,6,10,1,3,6,3,8,8,2,3,,,,24,812//,,
51,1,16,4,2,1,6,30,7,2,0,0,8,8,2,0,2,,,8,810//,,Rittersgrün
95,1,16,4,2,0,6,40,1,2,6,3,8,2,2,1,,,,24,2////,,
6,1,16,4,2,0,6,55,1,8,7,3,0,3,1,1,1,,,4,3////,,
6,1,16,4,2,0,6,59,1,23,7,3,0,1,0,1,1,,,4,1////,b-c-d-e-f,
95,1,16,4,2,0,8,50,1,8,6,3,0,1,1,1,2,,,24,1////,,
75,1,16,4,2,1,9,50,1,10,8,3,0,1,1,1,1,,,1,1////,b-c-d-e-f,Stralsund
77,1,16,4,2,0,9,50,0,14,1,1,0,1,0,1,1,,,8,1////,c-d-e,
95,1,16,4,2,0,9,50,1,27,6,3,0,5,1,1,1,,,24,5////,,
75,1,16,4,2,1,10,0,1,10,8,3,0,5,1,1,1,,,1,5////,,Stralsund
75,1,16,4,2,1,10,0,1,1,8,3,0,13,1,0,1,,,1,13////,,kE
75,1,16,4,2,1,10,0,1,0,8,3,0,18,1,0,1,,,1,18////,,Stralsund
75,1,16,4,2,1,10,30,1,2,8,3,0,6,1,1,1,,,1,6////,,kA kE
75,1,16,4,2,1,10,30,1,2,8,3,0,13,1,0,1,,,1,13////,,kA kE
69,1,16,4,2,0,12,0,2,2,8,3,0,1,0,1,1,,,6,1////,d-e,
62,1,16,4,2,0,14,0,1,1,9,1,,1,1,0,1,,,10,1////,c-d-e,
69,1,16,4,2,0,14,0,2,3,8,3,0,1,1,1,1,,,6,1////,c-d-e,
6,1,16,4,2,0,14,21,1,12,7,3,0,1,0,1,1,,,4,1////,c-d-e,
56,1,16,4,2,0,14,50,1,17,6,5,0,1,1,1,1,1,,2,1////,b-c-d-e-f,
44,1,16,4,2,0,15,0,2,6,2,3,7,1,1,1,1,,,11,1////,b-c-d-e-f,
13,1,16,4,2,0,15,15,2,2,8,3,0,1,1,1,1,2,28,5,1////,b-c-d-e-f,
13,1,16,4,2,0,15,20,2,1,8,3,0,2,2,1,2,2,28,5,2////,,
44,1,16,4,2,0,15,30,2,9,2,3,7,4,1,1,2,,,11,4////,,
69,1,16,4,2,0,15,30,2,2,8,3,0,1,0,0,1,,,6,1////,d-e,
56,1,16,4,2,0,15,55,1,7,7,5,0,4,2,1,1,1,,2,4////,,
61,1,16,4,2,1,16,25,1,3,6,5,2,4,0,2,1,,,10,4////,,g Heilbronn
75,1,16,4,2,1,16,30,1,1,6,5,8,1,0,1,1,,,1,1////,b-c-d-e-f,Stralsund
75,1,16,4,2,1,16,30,1,2,6,5,8,2,1,1,1,,,1,2////,,Stralsund
75,1,16,4,2,1,16,30,1,2,6,5,8,3,1,1,1,,,1,3////,,Stralsund
75,1,16,4,2,1,16,30,1,1,6,5,8,5,0,1,1,,,1,5////,,Stralsund
75,1,16,4,2,1,16,40,1,1,6,5,8,11,1,1,1,,,1,11////,,Stralsund
53,1,16,4,2,1,17,0,1,1,,,,3,1,1,1,,,11,3////,,kA/kE/Stubenberg/Ering
75,1,16,4,2,1,17,0,0,1,2,3,8,5,1,1,1,,,1,5////,,Stralsund
74,1,16,4,2,1,17,2,2,1,8,5,0,2,1,1,1,,,2,2////,,Steinhude
56,1,16,4,2,0,17,10,1,5,7,5,0,3,1,1,1,1,,2,3////,,
56,1,16,4,2,0,17,10,1,5,7,5,0,11,1,1,,,,2,11////,,
74,1,16,4,2,1,17,18,2,1,8,5,0,1,2,1,1,,,2,1////,b-c-d-e-f,kA kE
74,1,16,4,2,1,17,18,2,1,8,5,0,3,1,1,1,,,2,3////,,kA kE
74,1,16,4,2,1,17,18,2,1,8,5,0,5,2,1,1,,,2,5////,,kA kE
13,1,16,4,2,0,17,20,2,1,8,3,8,2,1,1,1,2,26,5,2////,,
74,1,16,4,2,1,17,24,2,1,8,5,0,2,1,1,1,,,2,2////,,kA kE
46,1,16,4,2,1,17,30,1,3,5,1,0,3,1,1,1,,,8,3////,,kA; Ort: Mittelndorf/Sächsische Schweiz
62,1,16,4,2,0,18,0,1,1,9,3,,11,2,1,,,,10,11////,,
93,1,16,4,2,0,18,40,2,1,3,1,5,2,2,1,2,1,5,35,2////,,
1,1,16,4,2,2,19,10,2,1,1,1,0,4,1,0,1,1,,4,4////,,Fragmente
1,1,16,4,2,2,19,30,1,1,1,1,0,8,0,0,1,1,,4,810//,,6-10°
6,1,16,4,3,0,5,55,1,2,5,3,0,8,2,3,2,,,4,86//,,
4,1,16,4,3,0,7,0,2,1,7,5,9,2,1,0,1,,,8,2////,,DD=3/2' UH2'
75,1,16,4,3,1,7,10,1,1,6,3,8,1,1,1,1,,,1,1////,b-c/f,Stralsund
75,1,16,4,3,1,7,10,1,1,6,3,8,2,1,1,1,,,1,2////,,Stralsund
75,1,16,4,3,1,7,10,1,1,6,3,8,3,1,1,1,,,1,3////,,Stralsund
77,1,16,4,3,0,7,45,1,2,8,4,8,3,1,1,2,,,8,3////,,mit Schweif
6,1,16,4,3,0,7,49,2,7,6,3,0,3,1,1,1,,,4,3////,,
6,1,16,4,3,0,7,59,2,6,6,3,0,2,2,1,1,,,4,2////,,
6,1,16,4,3,0,8,3,2,48,6,3,0,1,1,1,1,,,4,1////,c-d-e,
53,1,16,4,3,0,8,30,1,47,,,,1,1,1,2,,,17,1////,,kA/kE/UB/*/Phaenomen gesehen um 17|05 MESZ - kA
6,1,16,4,3,0,8,35,2,4,6,3,0,5,2,1,1,,,4,5////,,
6,1,16,4,3,0,9,42,2,30,7,3,0,7,2,1,1,,,4,7////,c-d-e,
61,1,16,4,3,0,10,35,1,15,7,5,2,1,1,1,2,,,7,1////,,
77,1,16,4,3,0,10,40,1,30,6,4,0,1,1,1,2,,,8,1////,,UH 13:21-13:48Uhr MEZ
53,1,16,4,3,0,11,0,1,1,,,,7,1,1,1,,,17,7////,d,kA/kE
69,1,16,4,3,0,11,0,2,8,8,1,0,1,1,1,1,,,6,1////,c-d-e,kA
69,1,16,4,3,0,11,0,2,8,8,1,0,7,1,1,1,,,6,7////,c-d-e,kA
62,1,16,4,3,0,11,10,0,21,8,3,0,1,1,0,1,,,10,1////,c-d-e,kA kE Uh
77,1,16,4,3,0,11,10,1,27,6,4,0,7,1,1,2,,,8,7////,,*
77,1,16,4,3,0,11,19,1,3,6,4,0,2,1,1,1,,,8,2////,,
1,1,16,4,3,0,11,25,1,1,7,7,8,1,0,1,1,2,,4,1////,b-c-d-e,kA
1,1,16,4,3,0,11,25,1,1,7,7,8,2,0,1,1,2,,4,2////,,kA
1,1,16,4,3,0,11,25,1,1,7,7,8,7,1,1,1,2,,4,7////,c-d-e,kA
77,1,16,4,3,0,11,26,1,25,6,4,0,3,1,1,1,,,8,3////,,*
77,1,16,4,3,0,11,30,1,3,6,4,0,13,2,0,1,,,8,13////,,*
77,1,16,4,3,0,11,42,1,1,6,4,0,12,0,1,1,,,8,12////,c-d-e,*
61,1,16,4,3,0,11,45,1,9,7,5,2,7,1,1,1,,,7,7////,c-d-e,
1,1,16,4,3,0,11,50,1,20,8,3,0,1,1,1,2,2,,4,1////,,*
1,1,16,4,3,0,11,50,2,16,8,3,0,2,2,1,2,2,,4,2////,,*
1,1,16,4,3,0,11,50,2,6,8,3,0,3,1,1,2,2,,4,3////,,*
1,1,16,4,3,0,11,50,2,21,8,3,0,7,2,1,1,2,,4,7////,h-a-b-c-d-e-f,*
1,1,16,4,3,0,11,50,2,1,8,3,0,12,0,1,1,2,,4,12////,c-d-e,*
1,1,16,4,3,0,11,50,2,8,8,3,0,13,1,0,1,2,,4,13////,,*
38,1,16,4,3,0,12,15,1,24,6,7,0,1,1,1,1,1,,8,1////,a-b-c-d-e-f/g-h,kA UH Fotos
38,1,16,4,3,0,12,15,1,3,6,7,0,7,2,1,1,1,,8,7////,g-h-a-b-c-d-e,kA Fotos
4,1,16,4,3,0,12,25,1,16,6,5,0,1,0,4,1,,,8,1////,c-d-e/h,
4,1,16,4,3,0,12,25,1,14,6,5,0,7,2,1,1,,,8,7////,c-d-e/h,Foto
56,1,16,4,3,1,12,35,1,20,5,3,5,1,1,1,2,,,2,1////,,
77,1,16,4,3,0,12,40,1,2,6,4,0,22,1,1,1,,,8,22////,,
4,1,16,4,3,0,12,45,1,1,6,5,0,13,1,0,1,,,8,13////,,L90-180-R170
38,1,16,4,3,0,12,45,1,2,6,7,0,2,1,1,1,1,,8,2////,,Blau!!! Fotos
38,1,16,4,3,0,12,50,1,2,6,7,0,13,1,0,1,1,,8,13////,,L 0-80°
75,1,16,4,3,1,12,50,1,1,8,3,8,1,1,1,2,,,1,1////,,Stralsund
4,1,16,4,3,0,13,0,1,1,6,5,0,2,0,4,1,,,8,2////,,
46,1,16,4,3,0,13,0,2,6,7,5,7,1,1,1,1,,,4,1////,c-d-e/g-h,kA
46,1,16,4,3,0,13,0,2,6,7,5,7,7,1,1,1,,,4,7////,c-d-e,kA
77,1,16,4,3,0,13,5,1,2,6,4,0,13,1,0,1,,,8,13////,,
77,1,16,4,3,0,13,8,1,15,6,4,0,2,1,1,1,,,8,2////,,UH 13:15-13:52Uhr MEZ
38,1,16,4,3,0,13,13,1,0,6,7,0,3,1,1,2,1,,8,3////,,DD:2min
6,1,16,4,3,0,13,20,2,9,7,3,7,4,3,1,2,,,4,4////,,
6,1,16,4,3,0,13,23,2,9,7,3,7,13,2,0,2,,,4,13////,,
38,1,16,4,3,0,13,30,1,0,6,7,0,2,1,1,1,1,,8,2////,,DD:3min
13,1,16,4,3,1,14,0,2,3,8,3,2,1,2,1,1,2,4,5,1////,b-c-d-e-f-g,Wuppertal
51,1,16,4,3,2,14,0,1,12,5,3,8,1,1,1,2,,,8,1////,,*1 1440-1455
51,1,16,4,3,2,14,0,1,12,5,1,0,7,2,1,1,,,8,7////,c-d-e/g-h-a,*1/2
93,1,16,4,3,0,14,0,1,1,6,1,5,1,1,1,1,3,3,35,1////,c-d-e,
51,1,16,4,3,2,14,5,1,6,5,1,0,22,1,1,2,,,8,22////,,*1
38,1,16,4,3,0,14,14,1,2,6,7,0,2,1,1,1,1,,8,2////,,
38,1,16,4,3,0,14,15,1,9,6,7,0,7,1,1,1,1,,8,7////,c-d-e/h,Uh Fotos
51,1,16,4,3,2,14,25,1,10,5,1,0,3,1,1,2,,,8,3////,,*1/2
51,1,16,4,3,2,14,25,1,4,5,1,0,22,1,1,1,,,8,22////,,*1
51,1,16,4,3,2,14,40,1,8,5,1,0,2,1,1,2,,,8,2////,,*1/2
51,1,16,4,3,2,14,40,1,2,5,1,0,27,1,1,2,,,8,27////,,*1
51,1,16,4,3,2,14,45,1,1,5,1,0,21,0,1,1,,,8,21////,,*1
77,1,16,4,3,0,14,50,1,2,6,4,0,12,0,1,1,,,8,12////,c-d-e,
38,1,16,4,3,0,14,55,1,3,6,7,0,3,1,1,1,1,,8,3////,,
38,1,16,4,3,0,15,10,1,2,6,7,0,2,1,2,1,1,,8,2////,,
1,1,16,4,3,1,15,20,1,1,8,3,0,11,0,1,1,2,,4,11////,,diffus
38,1,16,4,3,0,15,20,1,2,6,7,0,11,1,1,2,1,,8,11////,,
77,1,16,4,3,0,15,30,1,2,6,4,8,11,0,1,1,,,8,11////,,
62,1,16,4,3,0,15,40,1,1,8,5,0,13,2,0,1,,,10,13////,,fast komplett
75,1,16,4,3,1,15,40,1,1,8,3,8,1,1,1,1,,,4,1////,b-c-d-e-f,A11 Wandlitz
75,1,16,4,3,1,15,40,1,1,8,3,8,2,1,1,2,,,4,2////,,A11 Wandlitz
75,1,16,4,3,1,15,40,1,1,8,3,8,5,1,1,1,,,4,5////,,A11 Wandlitz
6,1,16,4,3,0,15,42,2,1,7,3,7,12,1,1,1,,,4,12////,c-d-e,
51,1,16,4,3,2,15,45,1,2,7,5,0,11,1,1,1,,,8,11////,,*2
51,1,16,4,3,2,15,45,1,2,7,5,0,13,1,0,1,,,8,13////,,*2
51,1,16,4,3,2,15,45,1,1,7,5,0,16,1,0,1,,,8,16////,,*2
51,1,16,4,3,2,15,45,1,1,7,5,0,19,1,1,1,,,8,19////,,*2
51,1,16,4,3,2,15,45,1,2,7,5,0,27,1,1,2,,,8,27////,,*2
51,1,16,4,3,2,15,50,1,1,7,5,0,21,0,1,1,,,8,21////,,*2
53,1,16,4,3,0,16,5,2,1,,,,2,1,1,1,,,17,2////,,kA/*
53,1,16,4,3,0,16,5,2,2,,,,5,2,1,1,,,17,5////,,kA/kE/*/an Beruehrungsstelle zu EE 1 Helligkeit 2
53,1,16,4,3,0,16,5,2,2,,,,11,2,1,1,,,17,11////,,kA/*
53,1,16,4,3,0,16,5,2,2,,,,21,1,1,1,,,17,21////,,kA/kE/*/A/B
53,1,16,4,3,0,16,5,2,2,,,,51,1,0,,,,17,51////,,kA/kE/*
53,1,16,4,3,0,16,10,2,0,,,,27,0,1,1,,,17,27////,,A/photografisch erfasst
75,1,16,4,3,0,16,20,1,1,6,1,8,11,1,1,1,,,4,11////,,
56,1,16,4,3,0,17,10,1,1,9,1,8,11,1,1,,,,2,11////,,
53,1,16,4,3,0,17,35,0,1,,,,3,1,1,1,,,17,3////,,kA/kE
61,1,16,4,3,0,17,35,1,1,6,5,2,3,0,4,1,,,7,3////,,
6,1,16,4,4,0,7,28,2,7,6,3,2,1,1,1,1,,,4,1////,a-b-c-d-e-f-g,
53,1,16,4,4,2,8,0,1,1,,,,1,1,1,1,,,17,1////,c-d-e,kA/kE
77,1,16,4,4,2,8,0,2,33,8,3,9,1,1,1,1,,,8,1////,c-d-e,
4,1,16,4,4,2,9,15,2,2,8,3,9,1,1,4,1,,,8,1////,c-d-e,Föhn
55,1,16,4,4,0,9,30,2,6,8,5,0,1,0,1,1,,,8,1////,b-c-d-e-f,
6,1,16,4,4,0,9,54,2,21,6,3,2,1,2,1,1,,,4,1////,b-c-d-e-f,
6,1,16,4,4,0,10,0,2,2,6,3,2,7,2,1,1,,,4,7////,c-d-e,
53,1,16,4,4,0,10,0,1,14,,,,1,1,1,2,,,17,1////,,kA/kE/UB
38,1,16,4,4,1,10,15,1,3,7,5,0,1,1,1,1,,,8,1////,b-c-d-e-f,kA kE Sehmatal/Neudorf
51,1,16,4,4,1,10,15,1,3,7,5,0,1,1,1,1,,,8,1////,b-c-d-e-f,kA
1,1,16,4,4,0,10,40,2,8,8,3,0,1,0,0,1,2,33,4,1////,c-d-e,kA
1,1,16,4,4,0,10,40,2,3,8,3,0,7,0,1,1,2,33,4,7////,c-d-e,kA
53,1,16,4,4,0,11,25,1,1,,,,6,1,1,1,,,17,6////,,kA/kE
75,1,16,4,4,2,12,0,2,1,8,3,,1,0,1,1,,,4,1////,b-c-d-e-f,
95,1,16,4,4,0,12,15,1,12,5,3,0,1,1,1,2,,,24,1////,,
95,1,16,4,4,0,13,0,1,4,6,3,0,5,1,1,,,,24,5////,,
51,1,16,4,4,2,15,45,1,2,7,5,8,1,1,4,1,,,8,1////,b-c-d-e-f,
51,1,16,4,4,2,15,50,1,1,7,5,8,2,1,4,2,,,8,2////,,sehr diffus
74,1,16,4,4,0,18,10,1,0,9,1,9,3,1,4,1,,,2,3////,,
38,1,16,4,4,0,18,20,1,2,6,5,0,8,1,0,1,,,8,88//,,
51,1,16,4,4,0,18,20,1,2,6,5,0,8,1,0,1,,,8,88//,,
93,1,16,4,4,0,18,55,1,1,9,1,2,3,1,1,1,3,,35,3////,,
53,1,16,4,5,0,8,5,1,0,,,,2,0,1,1,,,17,2////,,
53,1,16,4,5,0,9,0,1,1,,,,3,1,1,1,,,17,3////,,kA
78,1,16,4,5,2,9,5,1,18,8,3,0,7,1,1,1,,,11,7////,c-d-e,kA UB
78,1,16,4,5,2,9,20,1,1,8,3,0,3,1,1,,,,11,3////,,kE
51,1,16,4,5,2,9,40,1,5,7,5,0,1,1,4,2,,,8,1////,,sehr diffus
6,1,16,4,5,0,10,27,1,1,4,3,2,1,1,1,1,,,4,1////,b-c-d-e-f,
53,1,16,4,5,0,10,35,1,15,,,,1,1,1,1,,,17,1////,a-b-c-d-e-f-g-h,kA/kE
6,1,16,4,5,0,11,13,0,1,2,5,0,1,0,1,1,0,,4,1////,d,
38,1,16,4,5,1,12,20,1,3,3,5,5,1,1,4,1,2,9,8,1////,c-d-e,Schlettau
51,1,16,4,5,1,12,20,1,3,3,5,5,1,1,4,1,2,9,8,1////,c-d-e,Schlettau
38,1,16,4,5,1,12,40,1,1,3,5,5,7,1,1,1,2,9,8,7////,c-d-e,Schlettau
51,1,16,4,5,1,12,40,1,1,3,5,5,7,1,1,1,2,9,8,7////,c-d-e,Schlettau
6,1,16,4,5,0,12,46,0,17,6,3,0,1,0,1,1,,,4,1////,a-b-c-d-e-f-g,
4,1,16,4,5,2,13,0,1,2,6,1,5,1,1,4,1,3,,8,1////,b-c-d-e-f,
1,1,16,4,5,0,13,10,1,10,6,1,8,1,0,1,1,2,6,4,1////,c-d-e,
55,1,16,4,5,1,14,30,1,1,8,5,5,1,1,1,1,,,8,1////,c-d-e,Osterzgebirge
6,1,16,4,5,0,16,47,1,1,7,3,0,3,2,1,1,,,4,3////,,
53,1,16,4,7,1,16,0,0,1,,,,1,1,1,1,,,28,1////,d,kA/kE/Pisa
38,1,16,4,7,0,17,50,1,1,1,1,8,3,1,1,1,,,8,3////,,
51,1,16,4,7,0,17,50,1,1,1,1,8,3,1,1,1,,,8,3////,,
75,1,16,4,8,0,6,30,1,0,3,1,8,2,1,1,1,,,4,2////,,
6,1,16,4,8,0,7,24,1,2,3,5,0,1,1,1,1,,,4,1////,c-d-e,
46,1,16,4,8,2,7,30,1,2,3,1,8,2,1,1,2,,,8,2////,,kA
53,1,16,4,8,1,7,55,2,1,,,,11,1,1,1,,,28,11////,,kA/kE/Orosai
6,1,16,4,8,0,7,56,1,0,3,1,0,11,3,1,1,,,4,11////,,Durchzug eines Cirrus-Streifens
53,1,16,4,8,1,8,5,2,1,,,,1,0,1,1,,,28,1////,c-d,kA/kE/Orosai
6,1,16,4,8,0,9,8,1,2,3,1,0,1,2,1,1,,,4,1////,c-d-e,
53,1,16,4,8,1,11,30,1,3,,,,1,1,1,1,,,28,1////,b-c-d,kA/kE/Arbatax
93,1,16,4,8,0,13,20,1,18,7,5,5,1,1,1,2,3,8,35,1////,,UH UB mainly due to low cloud interference.
6,1,16,4,8,0,14,7,2,12,3,1,5,1,1,1,1,,,4,1////,b-c-d-e-f,
93,1,16,4,8,0,14,20,1,8,7,5,5,7,2,1,1,3,9,35,7////,c-d-e/g-h-a,UH mainly due to low cloud interference.
93,1,16,4,8,0,14,30,1,9,7,5,5,3,2,1,2,3,8,35,3////,,Bright only 1545 - 1555 CET
93,1,16,4,8,0,14,35,1,12,7,5,5,2,3,1,2,3,7,35,2////,,Brightest 1600 - 1615 CET with lengthy spike.
6,1,16,4,8,0,14,50,2,5,3,1,5,2,1,1,1,,,4,2////,,
93,1,16,4,8,0,15,45,1,1,7,5,5,13,0,0,1,3,8,35,13////,,Extension from EE 03 roughly up to 100 degrees.
93,1,16,4,8,0,16,10,1,3,7,5,5,13,1,0,1,3,7,35,13////,,Extension from EE 02
93,1,16,4,8,0,16,10,1,3,7,5,5,19,1,0,2,3,7,35,19////,,Embedded in EE 13
4,1,16,4,8,0,16,20,2,6,8,3,5,1,0,4,1,,,8,1////,b-c-d-e-f,
4,1,16,4,8,0,16,20,2,6,8,3,5,4,1,1,2,,,8,4////,,
4,1,16,4,8,0,16,20,2,6,8,3,5,5,1,4,1,,,8,5////,,
4,1,16,4,8,0,16,20,2,4,8,3,5,11,1,1,1,,,8,11////,,
77,1,16,4,8,1,16,33,2,6,7,4,8,1,0,1,1,,,8,1////,b-c-d-e-f,*
77,1,16,4,8,1,16,33,2,6,7,4,8,2,1,1,1,,,8,2////,,*
77,1,16,4,8,1,16,33,2,6,7,4,8,3,1,1,1,,,8,3////,,*
77,1,16,4,8,1,16,33,2,3,7,4,8,5,1,1,1,,,8,5////,,*
77,1,16,4,8,1,16,33,1,3,7,4,8,11,1,1,1,,,8,11////,,*
77,1,16,4,8,1,16,33,2,3,7,4,8,14,0,4,1,,,8,14////,,*
38,1,16,4,8,0,17,10,2,1,8,3,8,5,1,4,1,,,8,5////,,
51,1,16,4,8,0,17,10,2,1,8,3,8,5,1,4,1,,,8,5////,,
93,1,16,4,8,0,17,40,2,1,7,5,5,11,1,1,2,3,6,35,11////,,
53,1,16,4,8,1,18,0,1,1,,,,3,1,1,1,,,28,3////,,Arbatax
6,1,16,4,9,0,8,20,1,36,2,1,0,1,0,1,1,,,4,1////,c-d-e,
77,1,16,4,9,1,10,45,1,21,4,4,5,1,1,1,1,,,8,1////,g-h-a-b-c-d,Lengenfeld/Vogtland
77,1,16,4,9,1,10,45,1,21,4,4,5,7,2,1,1,,,8,7////,g-h-a-b-c-d,Lengenfeld/V.
31,1,16,4,9,0,11,0,2,12,9,3,1,1,1,1,1,,,8,1////,b-c-d-e-f,kA kE
31,1,16,4,9,0,11,0,2,12,9,3,1,5,2,1,1,,,8,5////,,kA kE
4,1,16,4,9,0,11,50,1,16,7,5,5,1,1,4,2,,,8,1////,,
4,1,16,4,9,0,11,50,1,10,7,5,5,7,2,4,2,,,8,7////,,Foto
77,1,16,4,9,1,12,20,1,3,5,4,5,3,0,1,1,,,8,3////,,Auerbach/V.
77,1,16,4,9,1,12,20,1,3,5,4,5,13,1,0,1,,,8,13////,,Auerbach/V.
93,1,16,4,9,0,13,0,1,1,9,1,5,1,0,1,1,4,2,35,1////,c-d-e-f,
53,1,16,4,9,1,17,55,1,5,,,,2,2,1,1,,,28,2////,,UH/UB/Arbatax
53,1,16,4,9,1,18,25,1,1,,,,3,1,1,1,,,28,3////,,Arbatax
93,1,16,4,9,0,19,40,2,1,7,1,7,3,1,1,2,4,,35,3////,,Rear of trough.
93,1,16,4,10,0,8,20,2,6,7,1,2,1,2,1,1,1,16,35,1////,b-c-d-e-f,
56,1,16,4,10,0,12,30,1,1,1,2,0,1,1,1,1,,,2,1////,c-d,
